I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
115.364	138.651	23.285	3.19221	0.193356	113.302	-17.4968	-0.494102	0.592782	5.80204	464.162	-0.039724	0.752925	0.320614	227.735	-26.5551	163.738	-3.2553	162.127	-4.16676	-46134.5	8.35889	7.98903	7.98032	8465.41	1172.98	0.54136	0.826358	2487.87	9605.28	1776.22	177.417	18.5075	144.594	13.6096	0.795419	0.0516565	1.41828	-0.394774	-0.02
																																							
198.774	137.444	26.7528	3.16381	0.0848703	111.444	-7.49032	-0.609024	0.139007	12.5277	3234.9	2.72159	2.4349	0.0910155	159.275	182.953	60.6136	-73.7539	43.4972	-25.1541	0.765164	10.891	10.2404	17.6467	13114.5	3152.11	0.314271	1.07408	4684.36	21921.9	2090.75	218.15	22.2605	19426.2	908.464	53.1936	2.81215	3.73048	-0.45	-0.01
198.232	137.445	26.7302	3.16383	0.0849334	111.445	-7.54102	-0.616575	0.141051	12.619	3431.5	2.87785	2.25437	0.0864824	202.097	232.93	60.3088	-79.4239	47.3101	-24.8189	0.768645	10.6406	10.0062	17.4588	14005	3197.3	0.29849	1.03033	4754.14	21093.9	2037.58	201.202	22.3941	17699.3	826.221	39.6375	2.12185	3.6947	-0.449648	-0.01
197.69	137.446	26.7077	3.16385	0.0850037	111.446	-7.58932	-0.621513	0.142641	12.7657	3636.97	2.98657	2.07756	0.081304	248.215	284.716	59.7906	-84.7296	51.1552	-24.3401	0.772327	10.5003	9.87533	17.3401	14857	3216.08	0.289689	1.00595	4788.9	20875.3	1996.33	194.39	22.0528	16845.9	769.585	31.6514	1.63996	3.6678	-0.449296	-0.01
197.148	137.446	26.6851	3.16386	0.085067	111.446	-7.63357	-0.622484	0.143712	12.9844	3843.79	3.03331	1.89107	0.0751439	298.687	341.015	59.4387	-89.7324	55.0026	-23.863	0.782396	10.4489	9.82815	17.2842	15730.9	3218.94	0.286604	0.997204	4797.7	21057.1	1980.19	194.932	21.4857	16527.2	737.73	26.4235	1.21581	3.64994	-0.448945	-0.01
196.606	137.447	26.6626	3.16388	0.0851375	111.447	-7.67459	-0.620529	0.144219	13.2635	4058.19	3.14713	1.71156	0.0684995	331.777	361.833	59.0321	-94.0199	58.6849	-23.3141	0.794423	10.4296	9.81118	17.2689	16405.2	3220.04	0.285448	0.994345	4802.36	21727.6	1965.78	195.305	21.2423	16411.5	721.492	23.836	1.01609	3.64171	-0.448593	-0.01
196.064	137.448	26.64	3.1639	0.0852011	111.448	-7.71286	-0.616115	0.144447	13.5701	4271.36	3.2814	1.52766	0.0614913	355.632	365.185	58.8492	-98.1044	62.2567	-22.8542	0.811362	10.4271	9.80995	17.2851	16991.1	3225.04	0.285216	0.994776	4808.25	22788.3	1951.4	195.696	21.1711	16341.9	708.485	21.6835	0.855922	3.63805	-0.448241	-0.01
195.523	137.449	26.6175	3.16392	0.0852698	111.449	-7.74654	-0.608312	0.144203	13.9071	4487.18	3.59696	1.39886	0.0561729	333.211	300.787	59.0337	-101.048	65.4862	-22.4611	0.834645	10.4434	9.82642	17.3365	17310.2	3231.49	0.285976	0.998889	4815.5	24241	2060.66	196.684	21.1399	16359.6	698.888	20.9707	0.796444	3.64222	-0.447889	-0.01
194.981	137.449	26.5949	3.16393	0.0853355	111.449	-7.77899	-0.599555	0.143879	14.2492	4701.53	3.94649	1.27913	0.0511882	300.452	222.212	59.3892	-103.774	68.6272	-22.1304	0.860958	10.4636	9.84662	17.398	17568	3239.55	0.286931	1.00386	4823.88	25885	2209.8	198.296	21.1259	16387.7	689.42	20.397	0.745377	3.64773	-0.447538	-0.01
194.439	137.45	26.5724	3.16395	0.0853997	111.45	-7.80723	-0.588292	0.143284	14.5809	4908.21	4.51398	1.21191	0.0481227	248.199	147.276	60.8694	-104.331	71.2798	-21.952	0.903494	10.4896	9.8722	17.4621	17742.9	3247.07	0.288295	1.00967	4830.2	27683.1	2831.98	215.531	21.4291	16432.4	680.98	20.4352	0.721935	3.65788	-0.447186	-0.01
193.898	137.451	26.5499	3.16397	0.0854704	111.451	-7.83541	-0.577251	0.14265	14.9122	5114.88	5.10095	1.1471	0.0450785	201.172	80.2825	62.4527	-104.458	73.8662	-21.7136	0.946672	10.5154	9.89766	17.523	17954.9	3253.54	0.289665	1.01532	4835.67	29240.6	3461	240.64	22.8975	16480.2	671.986	20.8479	0.704259	3.66851	-0.446834	-0.01
193.356	137.452	26.5274	3.16399	0.0855348	111.452	-7.8608	-0.564385	0.141929	15.2266	5305.56	5.80524	1.12421	0.0436784	147.429	16.4778	64.8761	-102.931	75.959	-21.663	1.00371	10.5421	9.92392	17.5831	18257.1	3259.97	0.291124	1.02105	4840.53	30768.6	4726.5	323.057	30.5777	16535.7	658.051	23.2749	0.695262	3.6809	-0.446482	-0.01
192.815	137.452	26.5048	3.164	0.0856056	111.452	-7.8856	-0.551669	0.141176	15.5329	5490.44	6.50313	1.10403	0.042356	98.769	-39.5015	67.7097	-100.474	77.9381	-21.5481	1.06636	10.5689	9.95029	17.6415	18546.2	3265.97	0.292605	1.0267	4844.86	32547.5	5860.87	418.762	39.8521	16975.2	665.242	24.8575	0.687321	3.69368	-0.446131	-0.01
192.273	137.453	26.4823	3.16402	0.0856703	111.453	-7.90851	-0.538169	0.140442	15.8092	5655.47	7.20322	1.11143	0.0421381	56.9766	-82.2457	71.3096	-96.3613	79.5821	-21.5231	1.14235	10.5929	9.97402	17.6887	18915.2	3269.93	0.29402	1.03166	4847.05	35001.4	7262.47	587.187	56.583	18215	700.686	25.5463	0.672172	3.70645	-0.445779	-0.01
191.732	137.454	26.4598	3.16404	0.0857412	111.454	-7.93117	-0.524867	0.139723	16.0579	5806.04	7.82284	1.1196	0.0419677	23.8194	-110.101	75.5942	-90.9212	81.1169	-21.4271	1.2279	10.6175	9.99836	17.7406	19240.6	3275.33	0.29544	1.03683	4850.41	36700.7	8395.39	753.834	78.7599	18819.4	716.516	26.0816	0.657453	3.71889	-0.445427	-0.01
191.191	137.455	26.4373	3.16406	0.0858062	111.455	-7.95326	-0.511235	0.139067	16.2855	5936.01	8.36539	1.14198	0.0423694	3.86439	-117.258	80.3931	-84.2235	82.4825	-21.3834	1.32354	10.6402	10.0209	17.7889	19622.5	3280.62	0.296782	1.04169	4853.52	37529.7	9530.52	973.465	114.149	18835.4	701.625	26.5306	0.640161	3.73052	-0.445075	-0.01
190.65	137.455	26.4148	3.16408	0.0858772	111.455	-7.97489	-0.497804	0.138451	16.4995	6040.43	8.72189	1.16187	0.042729	-7.86899	-113.634	85.8398	-76.3335	83.7539	-21.2636	1.42977	10.6627	10.0432	17.8407	19911.6	3287.3	0.298077	1.04662	4857.85	37773.7	10668.5	1134.42	151.7	18790.4	711.986	26.7593	0.700553	3.74139	-0.444724	-0.01
190.108	137.456	26.3923	3.16409	0.0859425	111.456	-7.99606	-0.48421	0.137883	16.7164	6126.77	8.97806	1.18704	0.0433052	-10.2185	-97.9293	91.4271	-67.8682	84.9533	-21.1723	1.54135	10.6837	10.0642	17.8904	20196.3	3294.03	0.299307	1.05133	4862.17	37353.1	11978.1	1303.44	199.961	18688.2	742.688	26.93	0.819862	3.75161	-0.444372	-0.01
189.567	137.457	26.3698	3.16411	0.0860137	111.457	-8.01701	-0.470972	0.137382	16.9218	6175.05	8.93787	1.20825	0.043793	-8.94441	-84.4719	97.6667	-58.3195	86.0935	-20.9951	1.66454	10.7039	10.0843	17.9426	20383.8	3302.78	0.30045	1.05598	4867.75	37711.3	12663.2	1427.54	232.16	18656.4	730.85	27.0995	0.826999	3.76056	-0.44402	-0.01
189.026	137.458	26.3473	3.16413	0.0860792	111.458	-8.03782	-0.457756	0.136917	17.1313	6210.93	8.82406	1.23131	0.0443541	-3.85359	-68.8706	103.837	-48.6138	87.2126	-20.839	1.78928	10.7231	10.1035	17.9937	20552.8	3311.92	0.301547	1.0605	4873.43	38044.6	13211.8	1562.15	266.526	18624.8	709.746	27.3115	0.804683	3.769	-0.443668	-0.01
188.485	137.458	26.3248	3.16415	0.0861468	111.458	-8.05886	-0.444838	0.13653	17.336	6195.43	8.33596	1.25096	0.0448391	2.83382	-57.2668	110.133	-38.6302	88.3428	-20.5908	1.9192	10.7412	10.1218	18.0475	20643.1	3322.75	0.302537	1.06496	4880.48	38987.6	13624.1	1654.66	290.336	18981	687.289	27.4349	0.76751	3.77605	-0.443317	-0.01
187.944	137.459	26.3024	3.16416	0.0862163	111.459	-8.07981	-0.431965	0.136152	17.5376	6172.11	7.79161	1.26967	0.0452991	9.43349	-45.6838	116.483	-28.6146	89.4708	-20.3247	2.04979	10.7591	10.1398	18.1007	20725.1	3333.61	0.303507	1.06935	4887.55	39966.7	14022.4	1738.22	311.808	19337.9	664.722	27.5351	0.730629	3.78291	-0.442965	-0.01
187.403	137.46	26.2799	3.16418	0.0862824	111.46	-8.09987	-0.419545	0.135861	17.7337	6099.01	6.93762	1.28551	0.0456916	17.0927	-33.575	122.319	-19.1177	90.5469	-20.0196	2.17533	10.7745	10.1554	18.1514	20753.5	3345.34	0.304336	1.07334	4895.01	40175.8	14288.8	1788.51	327.862	19224.5	641.415	27.5162	0.688326	3.78826	-0.442613	-0.01
186.863	137.461	26.2574	3.1642	0.0863538	111.461	-8.12012	-0.407099	0.135579	17.9247	6013.76	6.01569	1.29951	0.046033	24.0747	-21.3406	128.141	-9.83811	91.6352	-19.6886	2.29958	10.7895	10.1707	18.201	20775.1	3357	0.305139	1.07723	4902.4	40511.7	14531.4	1833.44	339.629	19120.1	618.113	27.5543	0.650054	3.79339	-0.442261	-0.01
186.322	137.461	26.235	3.16422	0.0864202	111.461	-8.14089	-0.395015	0.135363	18.1211	5891.95	4.92237	1.31144	0.0463295	30.6681	-9.10476	132.891	-2.04636	92.7263	-19.3401	2.40923	10.8032	10.1848	18.2522	20766.8	3370.5	0.305851	1.08103	4910.88	40929.2	14640.2	1874.15	345.588	18949.3	595.273	27.6848	0.606229	3.79738	-0.44191	-0.01
185.781	137.462	26.2125	3.16424	0.0864917	111.462	-8.1617	-0.38298	0.135182	18.26	5754.01	3.78158	1.32192	0.0466057	36.5438	1.84692	137.352	5.00625	93.8312	-18.9639	2.50607	10.8155	10.1976	18.3006	20739.8	3383.79	0.306474	1.08452	4919.23	41254.6	14720.1	1891.78	347.186	18777.5	572.406	27.6485	0.566095	3.80067	-0.441558	-0.01
185.241	137.463	26.19	3.16425	0.0865584	111.463	-8.18261	-0.371399	0.135072	18.3113	5595.54	2.59851	1.33097	0.0468718	42.223	12.4145	140.842	10.4267	94.9371	-18.5699	2.57588	10.8263	10.2088	18.3497	20679	3398.5	0.306973	1.08784	4928.59	41440.5	14720.3	1871.99	342.969	18534.6	550.536	27.2031	0.520065	3.80265	-0.441206	-0.01
184.7	137.464	26.1676	3.16427	0.0866301	111.464	-8.20393	-0.360025	0.135025	18.354	5423.88	1.44015	1.33959	0.0471635	46.6985	18.4773	143.388	14.1973	96.0872	-18.1568	2.62745	10.8346	10.2178	18.3937	20601.2	3412.5	0.307324	1.09063	4937.62	41475.1	14682.1	1837.67	335.873	18284.9	528.375	26.6023	0.477278	3.80343	-0.440854	-0.01
184.16	137.465	26.1451	3.16429	0.086697	111.465	-8.22571	-0.349158	0.135045	18.3669	5246.71	0.3259	1.34771	0.0474744	50.6563	21.9599	144.953	16.3319	97.266	-17.7383	2.6578	10.8412	10.2253	18.4372	20499.9	3427.2	0.307559	1.0932	4947.36	41408.2	14584.2	1782.99	324.914	17975	506.49	25.7356	0.428431	3.80292	-0.440503	-0.01
183.619	137.465	26.1227	3.16431	0.0867688	111.465	-8.24775	-0.338525	0.135135	18.3582	5067.21	-0.663897	1.35617	0.0478428	53.557	22.0523	144.998	15.9877	98.444	-17.2914	2.65744	10.8453	10.2302	18.4739	20389.3	3440.49	0.307643	1.09515	4956.36	41274.1	14458.7	1713.5	310.543	17659.1	484.932	24.7584	0.383329	3.80111	-0.440151	-0.01
183.079	137.466	26.1002	3.16433	0.086836	111.466	-8.27007	-0.328284	0.135271	18.325	4892.44	-1.58291	1.36463	0.0482384	56.2239	20.8321	144.359	14.4679	99.621	-16.8371	2.64115	10.8483	10.2342	18.5103	20265.2	3454.01	0.307654	1.09697	4965.83	41092.8	14302.6	1625.9	292.271	17301.3	463.29	23.5722	0.332775	3.79839	-0.439799	-0.01
182.539	137.467	26.0778	3.16435	0.0869079	111.467	-8.29319	-0.318243	0.1355	18.2129	4733.83	-2.28199	1.37301	0.0486858	56.5977	16.0178	142.416	10.6273	100.86	-16.365	2.59006	10.847	10.2341	18.5323	20134.1	3463.88	0.307434	1.09767	4973.11	41030.7	14098.4	1538.9	272.777	16971.5	439.8	22.2186	0.290434	3.794	-0.439447	-0.01
181.999	137.468	26.0554	3.16436	0.0869755	111.468	-8.3166	-0.3085	0.135758	18.0871	4583.56	-2.93099	1.38142	0.0491511	56.8117	10.3187	140.271	6.34051	102.112	-15.8919	2.53322	10.8448	10.2332	18.5531	19994.7	3473.44	0.307161	1.09822	4980.46	40947.2	13870.9	1440.84	250.419	16626.7	415.096	20.6748	0.244299	3.78904	-0.439095	-0.01
181.459	137.468	26.0329	3.16438	0.0870432	111.468	-8.34108	-0.299427	0.136133	17.9436	4472.9	-3.30667	1.3917	0.0497594	54.3202	0.731004	136.686	-0.0606437	103.234	-15.4057	2.44959	10.8362	10.2263	18.5464	19853.7	3475.04	0.306576	1.09691	4982.73	40827.1	13631.7	1331.29	227.819	16347.9	389.073	18.5703	0.206834	3.78197	-0.438744	-0.01
180.919	137.469	26.0105	3.1644	0.0871153	111.469	-8.36564	-0.290173	0.136516	17.795	4365.63	-3.65112	1.40197	0.0503746	49.1997	-12.4896	132.989	-6.57355	104.378	-14.9221	2.36406	10.8268	10.2186	18.5352	19715.5	3475.42	0.305956	1.09532	4984.01	40728.5	13406.2	1232.79	207.739	16081.9	364.032	16.6184	0.174089	3.77481	-0.438392	-0.01
180.379	137.47	25.9881	3.16442	0.0871834	111.47	-8.39132	-0.281533	0.137003	17.6355	4309.52	-3.78581	1.41167	0.0510559	33.7572	-44.3884	129.248	-13.3085	105.583	-14.4525	2.27812	10.8103	10.2041	18.4902	19572.7	3465.96	0.304989	1.09156	4978.6	40547	13125.7	1149.98	186.576	15877.6	336.002	14.8305	0.145311	3.76574	-0.43804	-0.01
179.839	137.471	25.9657	3.16444	0.0872556	111.471	-8.41718	-0.272852	0.137514	17.4682	4262.92	-3.86965	1.4304	0.0521153	21.1169	-72.2822	125.168	-20.2853	106.774	-13.9848	2.18752	10.7926	10.1885	18.4408	19416.1	3455.53	0.303976	1.08752	4972.42	40245.6	12794.1	1082.39	165.784	15530.7	305.949	13.2326	0.118872	3.75637	-0.437688	-0.01
179.299	137.471	25.9433	3.16445	0.087324	111.471	-8.44379	-0.264945	0.138098	17.2939	4252.02	-3.83262	1.46347	0.053819	21.3689	-82.7546	121.054	-26.7761	107.935	-13.5184	2.09922	10.7701	10.1684	18.371	19237.8	3439.57	0.302758	1.08215	4962.33	39764.5	12239.5	1028.6	138.326	14931.9	264.998	11.6679	0.0890785	3.7457	-0.437337	-0.01
178.759	137.472	25.9209	3.16447	0.0873963	111.472	-8.47093	-0.257067	0.138726	17.1027	4265.56	-3.73615	1.48954	0.0553849	44.8133	-65.3868	120.037	-30.3556	109.13	-13.0638	2.05804	10.7467	10.1474	18.3012	19005.6	3423.67	0.30149	1.07672	4952.59	38908.3	11867.1	974.93	118.046	14209	234.767	10.3522	0.0695444	3.73437	-0.436985	-0.01
178.22	137.473	25.8985	3.16449	0.087465	111.473	-8.49881	-0.249753	0.139414	16.8998	4308.37	-3.57173	1.48825	0.0560731	99.6332	-8.44087	122.975	-30.2656	110.366	-12.6163	2.07813	10.7215	10.1248	18.2267	18738.1	3406.31	0.30012	1.07092	4942.27	37719.7	11631.8	910.812	102.186	13368	213.491	9.15595	0.0588143	3.72201	-0.436633	-0.01
177.68	137.474	25.8761	3.16451	0.0875374	111.474	-8.52772	-0.242581	0.140186	16.6176	4324.07	-3.36031	1.47035	0.0560719	150.307	41.7543	122.304	-32.8473	111.616	-12.1835	2.03073	10.6886	10.0949	18.1222	18588	3382.18	0.29843	1.06309	4926.55	37137.6	11463.3	816.593	89.7856	13017.5	194.337	7.85511	0.0514266	3.70837	-0.436281	-0.01
177.141	137.475	25.8537	3.16453	0.0876064	111.475	-8.55733	-0.235853	0.141016	16.2771	4331.86	-3.12296	1.42818	0.0551117	196.139	84.6151	118.701	-38.4027	112.883	-11.7547	1.92888	10.6496	10.0591	17.9915	18532.5	3351.68	0.296472	1.0535	4905.92	36934.5	11328.2	688.101	77.9431	12988.3	175.194	6.35112	0.045499	3.69372	-0.43593	-0.01
176.602	137.475	25.8313	3.16455	0.0876789	111.475	-8.58879	-0.229463	0.141968	15.931	4433.59	-2.83398	1.38105	0.0539191	220.879	105.71	111.002	-47.2329	114.187	-11.34	1.77315	10.6052	10.0183	17.8506	18573.3	3319.53	0.294293	1.04303	4884.54	37288.1	10587.4	608.157	69.4387	12562.3	142.85	5.32085	0.0415579	3.67725	-0.435578	-0.01
176.062	137.476	25.8089	3.16457	0.0877482	111.476	-8.6209	-0.223406	0.142963	15.5748	4573.9	-2.53157	1.3304	0.0525808	236.662	117.419	102.542	-56.2787	115.514	-10.9251	1.60726	10.558	9.97474	17.7005	18624.4	3285.24	0.291981	1.03188	4861.79	37907.3	9622.94	538.638	61.0975	12076.2	105.003	4.41506	0.0379034	3.66001	-0.435226	-0.01
175.523	137.477	25.7865	3.16458	0.0878208	111.477	-8.6552	-0.217805	0.14411	15.1966	4719.53	-2.2044	1.27645	0.0510531	250.684	129.742	103.103	-56.7977	116.914	-10.544	1.5776	10.5068	9.92753	17.5496	18736.4	3252.42	0.289502	1.02039	4840.32	37027.1	9397.45	493.024	51.5046	11311.3	93.6923	3.83087	0.0330174	3.64066	-0.434874	-0.01
174.984	137.478	25.7642	3.1646	0.0878905	111.478	-8.68982	-0.212419	0.145281	14.811	4864.38	-1.87617	1.22458	0.0496031	261.964	139.719	105.149	-55.8172	118.331	-10.1634	1.5694	10.4546	9.87924	17.3963	18826.7	3219.26	0.286961	1.00867	4818.68	35964	9255	446.494	41.1921	10493.8	85.4736	3.26237	0.0278218	3.62085	-0.434523	-0.01
174.445	137.479	25.7418	3.16462	0.0879603	111.479	-8.72631	-0.207646	0.146601	14.4208	5000.67	-1.52835	1.17399	0.0481584	262.021	147.296	109.503	-52.6153	119.792	-9.7972	1.5899	10.3949	9.82389	17.2238	18866.4	3183.49	0.284149	0.995547	4794.45	35766	9146.56	379.314	37.2401	10368.5	81.0954	2.63598	0.0266352	3.59912	-0.434171	-0.01
173.906	137.479	25.7194	3.16464	0.0880332	111.479	-8.76354	-0.202843	0.147956	14.0308	5134.95	-1.18382	1.12108	0.0466186	261.207	153.163	113.957	-49.4933	121.267	-9.43817	1.61065	10.3345	9.76787	17.0507	18902.4	3147.88	0.281322	0.982382	4770.24	35354.5	9041.34	322.168	33.4249	10070.5	77.5922	2.09161	0.0254209	3.57704	-0.433819	-0.01
173.367	137.48	25.697	3.16466	0.0881033	111.48	-8.8041	-0.198444	0.149485	13.6209	5246.12	-0.866811	1.07689	0.0454714	247.226	144.949	119.347	-46.1775	122.817	-9.08791	1.63578	10.269	9.70703	16.8679	18843.6	3111.31	0.27828	0.968389	4745.2	34096.1	8889.55	290.343	28.6157	8946.46	76.159	1.76155	0.0236561	3.55259	-0.433467	-0.01
172.828	137.481	25.6747	3.16468	0.0881763	111.481	-8.84554	-0.194159	0.151068	13.2223	5355.47	-0.560766	1.03411	0.0443836	229.703	130.001	125.007	-42.9441	124.451	-8.75317	1.66341	10.2025	9.64522	16.684	18764.6	3074.94	0.275215	0.954343	4720.14	33313.4	8592.77	259.42	24.7945	8038.41	74.2129	1.46178	0.0221708	3.52767	-0.433116	-0.01
172.29	137.482	25.6523	3.1647	0.0882468	111.482	-8.88882	-0.190344	0.152773	12.8374	5452.56	-0.283988	1.00059	0.0437116	203.509	101.355	131.4	-39.7305	126.253	-8.43951	1.69659	10.133	9.58057	16.4947	18633.2	3038.08	0.272029	0.939872	4694.61	33626.5	7921	226.96	22.3009	7521.54	69.5591	1.20883	0.0210615	3.50133	-0.432764	-0.01
171.751	137.483	25.63	3.16471	0.0883198	111.483	-8.93372	-0.186713	0.154563	12.4666	5539.28	-0.0426066	0.974673	0.0433953	176.019	68.2671	137.988	-36.5816	128.09	-8.13184	1.73023	10.0617	9.51424	16.3039	18507.8	3002.03	0.268797	0.925277	4669.14	33925.3	7321.85	203.984	19.8193	7179.94	63.9874	1.00975	0.0196643	3.47427	-0.432412	-0.01
171.213	137.483	25.6076	3.16473	0.0883906	111.483	-8.9804	-0.183401	0.156452	12.1102	5608.14	0.15295	0.959178	0.0435734	147.966	31.3068	144.854	-33.4967	129.975	-7.82564	1.76442	9.98797	9.44552	16.1089	18391.1	2966.15	0.265472	0.910347	4643.4	34232.8	6776.79	189.823	17.1774	7004.33	56.749	0.860558	0.0179258	3.44615	-0.43206	-0.01
170.674	137.484	25.5853	3.16475	0.0884638	111.484	-9.02875	-0.180292	0.158441	11.7811	5671.43	0.310567	0.951568	0.0441515	129.483	6.46098	151.308	-31.1841	131.849	-7.5306	1.79265	9.91257	9.37524	15.9142	18317.9	2932.1	0.262117	0.895397	4618.16	34235.7	6438.39	175.19	15.9465	6819	57.4592	0.727076	0.0171594	3.41737	-0.431709	-0.01
170.136	137.485	25.563	3.16477	0.0885349	111.485	-9.07799	-0.177366	0.16049	11.4688	5727.39	0.439812	0.949157	0.0449964	118.101	-9.98381	157.502	-29.4175	133.72	-7.24054	1.81673	9.83589	9.30373	15.7182	18274.5	2898.7	0.258723	0.880329	4592.99	34009.9	6241.74	159.597	15.5549	6607.52	63.2692	0.599786	0.0169862	3.38808	-0.431357	-0.01
169.598	137.486	25.5406	3.16479	0.0886082	111.486	-9.12951	-0.174702	0.162659	11.1702	5777.24	0.510091	0.947604	0.0459378	117.059	-11.4625	163.664	-28.204	135.86	-6.97212	1.83748	9.75766	9.23073	15.5239	18258.1	2867.54	0.255305	0.865324	4568.69	34950.4	5564.09	150.353	14.5845	6596.29	58.3864	0.514651	0.0161529	3.35809	-0.431005	-0.01
169.06	137.487	25.5183	3.16481	0.0886797	111.487	-9.18166	-0.172141	0.164864	10.8742	5822.72	0.55813	0.946386	0.0469151	119.863	-7.89323	169.839	-27.183	138.09	-6.71025	1.85688	9.67882	9.15714	15.3293	18251.4	2836.82	0.25187	0.850282	4544.52	36341.8	4711.26	143.168	13.3962	6654.86	49.8701	0.442341	0.0150737	3.32783	-0.430653	-0.01
168.522	137.487	25.496	3.16483	0.0887531	111.487	-9.2373	-0.169723	0.167244	10.5988	5856.2	0.575977	0.942986	0.0478625	121.126	-5.0733	174.625	-27.9431	140.195	-6.45663	1.8604	9.5972	9.08089	15.1338	18252.4	2807.59	0.248367	0.835123	4520.84	35582.2	4534.02	132.148	12.3771	6415.75	56.6334	0.380214	0.0141849	3.2965	-0.430302	-0.01
167.984	137.488	25.4736	3.16485	0.0888249	111.488	-9.29334	-0.167327	0.169644	10.3262	5888.89	0.587615	0.939517	0.0488192	122.509	-2.34137	179.354	-28.8495	142.283	-6.20485	1.8629	9.51521	9.00429	14.9378	18254.4	2778.44	0.244852	0.819931	4497.18	34587.2	4439.25	120.691	11.3843	6148.04	65.1383	0.320018	0.0133254	3.26502	-0.42995	-0.01
167.446	137.489	25.4513	3.16487	0.0888969	111.489	-9.35089	-0.165318	0.172142	10.1043	5981.89	0.564328	0.935528	0.0498005	123.584	-2.7381	185.286	-30.0203	144.361	-5.97216	1.88197	9.4325	8.92698	14.7438	18238.9	2750.46	0.241386	0.804991	4473.88	34081.4	4398.03	114.093	10.8053	6171.62	76.9503	0.307757	0.0129125	3.23366	-0.429598	-0.01
166.908	137.49	25.429	3.16489	0.0889705	111.49	-9.40892	-0.163354	0.174664	9.88857	6072.75	0.546468	0.931211	0.0507738	124.72	-3.12784	191.31	-30.7143	146.437	-5.74137	1.90228	9.34941	8.84929	14.5493	18218.1	2722.47	0.237927	0.790061	4450.45	33745.3	4268.59	107.888	10.2831	6213.96	85.3011	0.296667	0.0125476	3.20232	-0.429246	-0.01
166.371	137.491	25.4067	3.1649	0.0890428	111.491	-9.46853	-0.161508	0.177267	9.70254	6135.28	0.553194	0.926037	0.0517521	128.144	-2.96402	197.766	-29.746	148.517	-5.52382	1.92783	9.26495	8.77028	14.3525	18171.9	2694.25	0.234493	0.775157	4426.39	34131.4	3701.81	102.763	9.94124	6317.23	75.3718	0.284904	0.012319	3.17112	-0.428894	-0.01
165.833	137.491	25.3844	3.16492	0.0891165	111.491	-9.52912	-0.159695	0.179915	9.52455	6194.14	0.566933	0.921197	0.0527705	131.524	-2.86211	203.457	-28.4936	150.573	-5.30875	1.94679	9.1797	8.69052	14.1547	18122.5	2666.03	0.231063	0.760245	4402.09	33828.4	3310.2	97.7169	9.49938	6295.36	71.9172	0.27811	0.0119756	3.13989	-0.428543	-0.01
165.296	137.492	25.3621	3.16494	0.0891892	111.492	-9.59151	-0.157874	0.182644	9.36296	6244.49	0.596328	0.91694	0.0538704	135.511	-2.78794	207.336	-26.9841	152.578	-5.10172	1.94963	9.09298	8.60934	13.9545	18064.4	2637.78	0.227643	0.745308	4377.29	32100.5	3292.32	92.997	8.85633	6037.94	83.1135	0.283074	0.0114031	3.10864	-0.428191	-0.01
164.758	137.493	25.3398	3.16496	0.0892631	111.493	-9.6536	-0.156188	0.18538	9.21627	6290.61	0.659361	0.91285	0.0549834	141.376	-0.973706	210.824	-25.4819	154.493	-4.89617	1.95118	9.00716	8.529	13.7574	18005.6	2610.13	0.224308	0.730707	4352.7	31098.8	3100.97	86.8787	8.26093	5868.63	84.8415	0.274769	0.0108468	3.07801	-0.427839	-0.01
164.221	137.494	25.3175	3.16498	0.0893361	111.494	-9.71516	-0.154604	0.188113	9.08683	6331.76	0.764008	0.908747	0.0560997	149.817	3.02017	213.823	-24.0298	156.301	-4.69405	1.95078	8.92259	8.44982	13.5642	17944.7	2583.19	0.221074	0.716512	4328.42	30972.7	2693.75	78.8973	7.71839	5812.75	74.8914	0.249428	0.010308	3.04816	-0.427487	-0.01
163.684	137.495	25.2952	3.165	0.08941	111.495	-9.779	-0.152947	0.190923	8.96324	6366.78	0.885521	0.903328	0.0571702	159.237	8.26473	216.735	-22.4089	158.105	-4.49174	1.95014	8.8372	8.36985	13.3703	17875.7	2556.25	0.217863	0.702392	4303.84	30397.3	2529.05	75.1773	7.22727	5742.11	76.7008	0.252022	0.00980266	3.01831	-0.427136	-0.01
163.147	137.495	25.2729	3.16502	0.0894834	111.495	-9.84436	-0.151195	0.19378	8.84332	6397.75	1.01907	0.896839	0.058199	169.419	14.3634	219.58	-20.6823	159.907	-4.29024	1.94915	8.75132	8.2894	13.176	17800.4	2529.31	0.214667	0.68832	4279.08	29510.6	2530.79	74.423	6.76941	5666.03	86.7377	0.274019	0.0093187	2.98846	-0.426784	-0.01
