I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
152.428	135.488	24.8281	3.11777	23.909	114.049	-9.63305	0.845697	0.269704	8.75245	155.615	-1.03207	1.46614	0.164225	11.3277	35.9323	4.68024	10.7039	-52.7064	11.3573	0.0469782	17.2588	16.3821	22.5384	8893.75	1993.58	0.988543	2.75093	3587.18	8610.93	440.586	25.0203	3.11988	0.223791	0.013599	0.00157309	0.00476118	2.41828	-0.419749	0.01
151.893	135.487	24.8059	3.11775	23.9089	114.052	-9.71155	0.852238	0.276322	8.55394	59.5592	-1.16802	1.44646	0.168645	11.4631	36.5507	5.84088	10.5899	-54.2598	11.2497	0.0571509	17.0755	16.2098	21.9604	8801.87	1934.63	0.999541	2.70227	3522.77	8905.23	460.955	25.7146	3.11922	0.366224	0.0159468	0.00159361	0.00452451	2.3797	-0.419397	0.01
151.358	135.486	24.7837	3.11773	23.9089	114.056	-9.79229	0.857674	0.283189	8.39628	42.1734	-1.31642	1.42873	0.17343	26.2603	31.0491	23.5382	4.08041	-55.8039	11.1127	0.195212	16.9369	16.0799	21.551	8721.71	1890.83	1.00877	2.66759	3478.05	8809.31	475.213	26.6448	3.01364	0.560531	0.023078	0.00197706	0.00417046	2.34232	-0.419045	0.01
150.824	135.485	24.7615	3.11771	23.9088	114.059	-9.87294	0.862863	0.290051	8.24154	33.5208	-1.45748	1.40983	0.178016	35.4497	27.5537	35.76	-0.509783	-57.3347	10.9676	0.290369	16.7827	15.9351	21.1316	8648.6	1848.27	1.01554	2.62783	3435.15	8670.04	489.308	27.5011	2.94638	0.740571	0.0305532	0.00229852	0.00387751	2.30546	-0.418693	0.01
150.289	135.484	24.7393	3.11769	23.9087	114.062	-9.95554	0.867059	0.297143	8.09663	47.3076	-1.58112	1.38822	0.182317	33.5634	28.0884	37.2905	-1.26325	-58.868	10.802	0.29958	16.5909	15.7546	20.7009	8590.62	1810.52	1.0156	2.57661	3398.21	8423.94	504.596	28.4307	2.96116	0.919196	0.0404943	0.00257446	0.00369008	2.26965	-0.418342	0.01
149.755	135.484	24.7171	3.11767	23.9086	114.066	-10.0385	0.87108	0.304375	7.94478	58.7377	-1.691	1.36654	0.1867	32.1142	28.8537	37.2111	-1.15718	-60.4032	10.6318	0.295531	16.3837	15.5595	20.2279	8532.52	1770.31	1.01667	2.52261	3356.26	8419.09	521.838	28.6399	2.93433	1.05671	0.05186	0.00291711	0.0034762	2.23384	-0.41799	0.01
149.221	135.483	24.6949	3.11765	23.9086	114.069	-10.1236	0.874496	0.311967	7.7891	67.7318	-1.7828	1.3445	0.191252	31.0373	29.935	35.0511	0.00670222	-61.9602	10.4524	0.27455	16.155	15.3439	19.7143	8474.49	1728.77	1.01767	2.46493	3310.16	8667.29	542.798	28.07	2.86385	1.16244	0.0665158	0.00340009	0.00322175	2.19811	-0.417638	0.01
148.687	135.482	24.6728	3.11763	23.9085	114.073	-10.2093	0.87753	0.319611	7.64655	71.8613	-1.8391	1.32326	0.195896	30.9814	30.4444	34.0719	0.749409	-63.504	10.2659	0.262866	15.9211	15.1233	19.1901	8420.08	1688.6	1.01833	2.40723	3262.37	8834.59	563.746	28.5663	2.83869	1.63831	0.0806393	0.00405015	0.00302762	2.16304	-0.417286	0.01
148.153	135.481	24.6506	3.11761	23.9084	114.076	-10.2969	0.879957	0.32745	7.5185	72.7647	-1.86961	1.30246	0.200664	31.6445	30.5707	33.83	1.20359	-65.0526	10.0709	0.257334	15.6814	14.897	18.6671	8368.48	1650.44	1.01788	2.3495	3214.75	8960.74	585.97	29.909	2.85125	2.43276	0.0958913	0.00489756	0.00287146	2.12863	-0.416935	0.01
147.619	135.48	24.6284	3.11759	23.9083	114.079	-10.3855	0.882257	0.335535	7.39123	76.8749	-1.86352	1.28171	0.205537	33.5216	30.5621	35.9621	1.03208	-66.6052	9.87939	0.267955	15.4392	14.6685	18.1555	8317.96	1615.66	1.01574	2.29236	3168.48	8855.92	583.431	31.4362	2.82413	3.56117	0.101988	0.005865	0.00264088	2.09452	-0.416583	0.01
147.085	135.479	24.6063	3.11757	23.9082	114.083	-10.4759	0.884238	0.343871	7.2677	82.2802	-1.84295	1.26083	0.210497	35.9795	30.529	39.1013	0.614268	-68.1692	9.68643	0.285336	15.1941	14.4371	17.6539	8267.64	1582.78	1.01237	2.23546	3123.55	8680.93	568.962	33.1952	2.78681	4.94474	0.105012	0.00696124	0.00238142	2.06073	-0.416231	0.01
146.552	135.478	24.5841	3.11755	23.9082	114.086	-10.568	0.885981	0.352453	7.14538	91.2347	-1.75857	1.23957	0.215538	38.904	30.5188	42.948	0.167917	-69.7065	9.48594	0.306499	14.9498	14.2064	17.1778	8219.12	1554.24	1.00601	2.17847	3082.66	8866.45	620.215	33.5241	2.72948	6.9017	0.16905	0.00753151	0.00218296	2.02721	-0.415879	0.01
146.018	135.478	24.5619	3.11753	23.9081	114.09	-10.6615	0.88746	0.361205	7.02849	100.801	-1.66294	1.21825	0.220629	42.0666	30.516	47.0597	-0.292341	-71.2446	9.2816	0.329136	14.7055	13.9757	16.7127	8170.85	1526.92	0.998809	2.12193	3043.17	9072.64	686.727	33.579	2.67089	9.16158	0.251544	0.00803397	0.00199922	1.99405	-0.415528	0.01
145.485	135.477	24.5398	3.11751	23.908	114.093	-10.7586	0.888645	0.370559	6.91619	116.31	-1.52503	1.19566	0.225746	46.714	30.5243	51.9723	-0.803732	-72.7615	9.06798	0.354912	14.4449	13.7294	16.2489	8120.69	1502.08	0.987767	2.06206	3005.7	8905.58	708.607	35.031	2.862	12.0959	0.38045	0.0103974	0.00182144	1.96116	-0.415176	0.01
144.952	135.476	24.5176	3.11749	23.9079	114.097	-10.8556	0.889869	0.379901	6.80394	132.578	-1.38022	1.17299	0.230848	50.7528	30.6479	56.3302	-1.21321	-74.2769	8.85396	0.377219	14.1824	13.4812	15.7819	8070.64	1477.31	0.976455	2.00159	2968.11	8723.66	730.503	36.5386	3.02718	14.9329	0.509484	0.012952	0.00163572	1.92822	-0.414824	0.01
144.419	135.475	24.4955	3.11747	23.9079	114.1	-10.957	0.890514	0.389741	6.706	154.907	-1.18837	1.14991	0.235974	49.9154	31.7797	56.0551	-0.677619	-75.7838	8.62317	0.37034	13.9089	13.2226	15.3201	8020.77	1454.18	0.962865	1.94001	2931.64	8552.82	757.204	38.5697	3.00372	18.189	0.701224	0.01831	0.00152283	1.8963	-0.414472	0.01
143.886	135.474	24.4733	3.11745	23.9078	114.104	-11.0587	0.891249	0.399645	6.60259	174.643	-0.997247	1.12654	0.241121	48.9972	32.9038	55.8927	-0.152666	-77.2847	8.38951	0.363832	13.6346	12.9632	14.8564	7969.76	1431.2	0.948979	1.87794	2895.21	8380.87	787.563	40.5875	2.95947	21.1223	0.881219	0.0238418	0.00139887	1.86404	-0.414121	0.01
143.353	135.473	24.4512	3.11743	23.9077	114.107	-11.1655	0.891554	0.41035	6.49871	185.672	-0.813859	1.10271	0.246476	48.1767	33.8197	56.1148	0.3131	-78.7494	8.13285	0.359358	13.3638	12.707	14.4178	7914.71	1410.12	0.933847	1.818	2861.23	8207.75	820.573	42.8804	2.85134	24.0965	1.09603	0.0323652	0.00131461	1.83202	-0.413769	0.01
142.82	135.472	24.4291	3.11741	23.9076	114.111	-11.2732	0.891801	0.421106	6.39927	199.253	-0.629509	1.07879	0.251832	47.5085	34.6154	56.5295	0.694027	-80.1992	7.86546	0.356375	13.0893	12.4473	13.9756	7859.54	1389.04	0.918228	1.75723	2827.16	8171.74	859.753	44.4114	2.87702	26.86	1.29448	0.0394238	0.00135196	1.79998	-0.413417	0.01
142.288	135.471	24.4069	3.11739	23.9075	114.114	-11.3853	0.891319	0.432378	6.31821	218.433	-0.445307	1.05524	0.257279	47.3393	35.1446	57.4391	0.906658	-81.5938	7.56582	0.357324	12.8149	12.1875	13.5509	7804.34	1368.9	0.901746	1.69793	2794.65	8362.3	900.838	44.2612	3.19751	29.8293	1.51878	0.0456202	0.00175784	1.76891	-0.413065	0.01
141.756	135.471	24.3848	3.11737	23.9075	114.118	-11.4994	0.890817	0.444005	6.2266	233.966	-0.294288	1.03081	0.262747	46.47	35.9426	57.4521	1.37087	-82.9346	7.25238	0.352156	12.5308	11.9186	13.1151	7746.16	1348.42	0.88431	1.63667	2761.5	8422.54	926.116	45.8566	3.32765	33.2141	1.70087	0.0529057	0.00200135	1.73732	-0.412714	0.01
141.223	135.47	24.3627	3.11735	23.9074	114.121	-11.6176	0.889729	0.456389	6.1309	245.726	-0.182973	1.00586	0.268308	45.0739	36.9991	56.5406	2.10539	-84.1711	6.91044	0.340921	12.241	11.6441	12.6836	7684.85	1328.11	0.865941	1.57553	2728.68	8275.25	927.352	49.1136	3.25219	37.1923	1.87303	0.0631413	0.00217618	1.70593	-0.412362	0.01
140.691	135.469	24.3406	3.11733	23.9073	114.125	-11.7385	0.888482	0.469004	6.0449	254.829	-0.0949676	0.981039	0.273915	42.0048	37.8722	54.028	2.82555	-85.3458	6.55012	0.321967	11.9447	11.3633	12.2456	7622.42	1307.55	0.847198	1.51385	2694.89	8109.43	939.743	53.0107	3.51594	41.7393	2.0323	0.0716288	0.00258273	1.67471	-0.41201	0.01
140.159	135.468	24.3185	3.11731	23.9072	114.128	-11.8627	0.88653	0.48209	5.9726	262.835	-0.0237878	0.956782	0.279609	37.6158	38.5737	50.1035	3.52167	-86.4228	6.15938	0.296477	11.6479	11.0821	11.816	7559.65	1287.17	0.828368	1.4537	2661.09	7927.57	955.73	57.0824	4.0424	46.3209	2.20389	0.0804036	0.00327878	1.6443	-0.411658	0.01
139.627	135.467	24.2964	3.11729	23.9072	114.132	-11.9906	0.884512	0.495905	5.886	267.364	0.00952278	0.931832	0.285455	36.6273	39.2752	49.9968	4.11314	-87.4073	5.74305	0.290545	11.3521	10.8017	11.3937	7491.65	1267.14	0.809273	1.39442	2627.77	7783.56	952.634	59.0334	4.23266	51.6372	2.29186	0.0835317	0.00354595	1.61332	-0.411307	0.01
139.095	135.466	24.2743	3.11726	23.9071	114.135	-12.1215	0.881828	0.510337	5.79801	271.419	0.0273706	0.906993	0.291416	37.4395	39.9202	51.8287	4.6175	-88.2865	5.29592	0.294917	11.06	10.5249	10.9845	7421.84	1247.5	0.790257	1.33708	2595.07	7663.87	932.099	59.5569	4.25247	56.5762	2.32173	0.084645	0.00368834	1.58269	-0.410955	0.01
138.564	135.465	24.2522	3.11724	23.907	114.139	-12.2558	0.87878	0.525063	5.72133	266.894	0.0238427	0.882958	0.297452	39.8526	39.926	54.8643	4.74368	-89.0354	4.82451	0.30625	10.7785	10.258	10.5964	7351.09	1228.69	0.771624	1.28259	2563.88	7484.63	934.234	63.6843	4.47593	60.7042	2.54713	0.0941862	0.00369249	1.55275	-0.410603	0.01
138.032	135.464	24.2301	3.11722	23.9069	114.142	-12.3921	0.874973	0.540142	5.65157	261.832	0.0166401	0.859459	0.303545	43.3343	39.7024	58.8819	4.71865	-89.6829	4.32897	0.323066	10.5024	9.99626	10.2214	7280.85	1210.26	0.753269	1.23009	2533.36	7293.74	936.372	68.1497	4.64912	63.9274	2.78476	0.1059	0.00366082	1.52347	-0.410251	0.01
137.501	135.464	24.208	3.1172	23.9068	114.146	-12.5327	0.870237	0.556021	5.58107	257.074	-0.0067428	0.836025	0.30962	41.1755	39.3373	57.1987	4.71675	-90.1864	3.81735	0.310705	10.2168	9.72531	9.83808	7208.23	1191.04	0.734785	1.17772	2500.56	6710.48	934.497	69.8596	5.19507	60.494	3.04006	0.112791	0.00442181	1.49467	-0.4099	0.01
136.97	135.463	24.1859	3.11718	23.9068	114.15	-12.6739	0.865293	0.572018	5.51095	252.368	-0.0310332	0.812689	0.315704	38.8899	38.9487	55.3418	4.70873	-90.6638	3.3018	0.297486	9.93111	9.45434	9.4558	7135.52	1171.8	0.71635	1.12566	2467.63	6128.03	931.903	71.1876	5.72394	56.8545	3.28923	0.119283	0.00519661	1.466	-0.409548	0.01
136.439	135.462	24.1638	3.11716	23.9067	114.153	-12.8193	0.858442	0.588852	5.4446	247.658	-0.0539898	0.790631	0.321922	40.1783	38.3653	56.4181	4.59197	-90.9264	2.76037	0.299585	9.65392	9.19135	9.09283	7063.39	1152.99	0.698795	1.07739	2434.55	5964.3	925.286	70.1072	5.59945	57.5887	3.44655	0.123988	0.00521899	1.43865	-0.409196	0.01
135.908	135.461	24.1417	3.11714	23.9066	114.157	-12.9646	0.852014	0.605579	5.37835	243.207	-0.0759835	0.768415	0.328143	41.2278	37.8902	57.1277	4.56902	-91.2266	2.2249	0.299831	9.37447	8.92619	8.72525	6989.96	1134.08	0.681078	1.0284	2401.26	5806.24	915.092	69.8018	5.60842	58.54	3.6037	0.131424	0.00538	1.41103	-0.408844	0.01
135.377	135.46	24.1196	3.11712	23.9065	114.16	-13.1144	0.843307	0.623295	5.32858	250.584	-0.088478	0.747084	0.334328	41.0086	37.7421	56.7239	4.63593	-91.2573	1.67328	0.294442	9.10175	8.66735	8.37601	6917.04	1115.42	0.664053	0.982884	2367.73	5681.25	873.586	71.4318	5.8838	58.5243	3.54234	0.142212	0.00578017	1.38476	-0.408492	0.01
134.846	135.459	24.0975	3.1171	23.9064	114.164	-13.2642	0.834841	0.640904	5.27765	255.721	-0.0994355	0.725782	0.340538	40.2573	37.5062	55.065	4.67983	-91.2943	1.12262	0.282979	8.82702	8.40658	8.02312	6842.88	1096.66	0.64694	0.936898	2333.89	5528.89	843.133	71.7834	6.18159	58.2289	3.5484	0.150129	0.00639705	1.3584	-0.408141	0.01
134.316	135.458	24.0755	3.11707	23.9063	114.168	-13.4171	0.824156	0.659165	5.23295	266.479	-0.10447	0.705643	0.346733	38.3064	36.8414	50.5629	4.47727	-91.0317	0.567784	0.258281	8.56064	8.15367	7.68847	6771.51	1078.24	0.630666	0.894268	2299.91	5323.73	829.153	68.0938	6.2883	56.5283	3.57549	0.145604	0.00719198	1.33344	-0.407789	0.01
133.786	135.457	24.0534	3.11705	23.9063	114.171	-13.5699	0.813585	0.677256	5.19155	273.826	-0.105577	0.68587	0.35297	36.08	36.0739	45.6579	4.27242	-90.7993	0.0179483	0.231889	8.29389	7.90039	7.35268	6701	1059.83	0.614515	0.851712	2265.52	5140.44	801.065	65.8973	6.16102	54.8436	3.51999	0.14453	0.00756973	1.30866	-0.407437	0.01
133.255	135.456	24.0313	3.11703	23.9062	114.175	-13.724	0.801111	0.695531	5.16684	278.892	-0.0999208	0.667746	0.359141	32.8806	35.2864	39.2425	4.23354	-90.3549	-0.51158	0.199198	8.04027	7.65954	7.0393	6637.35	1042.13	0.599564	0.813046	2231.41	4971.16	756.716	65.1176	5.73473	52.6847	3.33204	0.144518	0.00723734	1.28561	-0.407085	0.01
132.725	135.455	24.0093	3.11701	23.9061	114.178	-13.8788	0.788666	0.713865	5.14355	276.179	-0.0971348	0.649821	0.365419	28.9696	34.9407	33.293	4.53112	-89.9001	-1.03215	0.168707	7.78679	7.4188	6.72661	6574.98	1024.51	0.584606	0.774501	2197.24	4726.07	715.821	64.5866	5.3401	49.3507	3.15789	0.145709	0.00695364	1.2626	-0.406734	0.01
132.195	135.455	23.9872	3.11699	23.906	114.182	-14.0345	0.774787	0.73236	5.13244	266.899	-0.0966421	0.633108	0.37161	23.6549	35.0504	26.8633	5.18244	-89.2298	-1.51726	0.13639	7.54831	7.1923	6.43805	6517.81	1007.79	0.570617	0.739429	2164.36	4425.73	679.656	64.3357	4.9617	45.1014	2.99113	0.147379	0.00657907	1.24097	-0.406382	0.01
131.666	135.454	23.9652	3.11697	23.9059	114.185	-14.1902	0.76086	0.751315	5.11716	250.868	-0.100461	0.616539	0.37805	17.7453	35.3228	19.9692	5.96441	-88.5402	-1.99369	0.101349	7.30648	6.96255	6.14821	6460.63	990.763	0.556366	0.704154	2130.99	4224.37	644.172	61.2123	5.04785	42.271	2.81316	0.140919	0.0068962	1.21915	-0.40603	0.01
131.136	135.453	23.9431	3.11695	23.9059	114.189	-14.3451	0.746033	0.770439	5.11087	231.551	-0.106586	0.600921	0.384361	10.6074	35.6639	12.0634	6.75693	-87.6724	-2.42794	0.0615446	7.07718	6.74471	5.87891	6406.26	974.408	0.542869	0.671669	2098.8	4084.84	611.423	56.6333	5.37509	40.3441	2.63747	0.129827	0.00752854	1.19849	-0.405678	0.01
130.607	135.452	23.9211	3.11693	23.9058	114.193	-14.5003	0.730878	0.789957	5.10596	196.938	-0.126507	0.585728	0.390921	6.09969	35.863	6.77073	7.26651	-86.7497	-2.85353	0.0346204	6.85504	6.53363	5.62192	6353.32	958.57	0.529542	0.640472	2067.79	3820.06	591.839	53.1743	5.12474	36.8206	2.53646	0.120964	0.00726747	1.17792	-0.405327	0.01
130.077	135.451	23.899	3.1169	23.9057	114.196	-14.6539	0.715293	0.809416	5.11082	157.606	-0.150943	0.57127	0.397177	1.8211	36.026	1.90415	7.65189	-85.6577	-3.2331	0.00996989	6.64687	6.33584	5.38521	6302.07	943.569	0.517041	0.611941	2038.28	3532.31	578.02	50.0572	4.66518	33.0472	2.46754	0.112523	0.00666225	1.1585	-0.404975	0.01
129.548	135.45	23.877	3.11688	23.9056	114.2	-14.8074	0.699239	0.829318	5.11248	119.595	-0.190347	0.55689	0.403463	-0.331715	36.2855	0.144305	7.75843	-84.4845	-3.59891	0.000869472	6.44488	6.1439	5.15891	6251.82	928.982	0.504728	0.584573	2009.67	3435.74	543.368	49.4486	4.45111	31.5312	2.29633	0.111335	0.00646832	1.13926	-0.404623	0.01
129.019	135.449	23.855	3.11686	23.9055	114.204	-14.9587	0.683299	0.848985	5.12261	82.0928	-0.231975	0.543016	0.409318	-2.49274	36.5176	-1.28971	7.81208	-83.1843	-3.92019	-0.00658946	6.25416	5.96267	4.94775	6202	915.077	0.493129	0.55922	1982.23	3392.27	507.544	49.3517	4.32397	30.7232	2.12228	0.111738	0.00640922	1.12103	-0.404271	0.01
128.49	135.448	23.8329	3.11684	23.9055	114.207	-15.1087	0.667398	0.868562	5.14526	35.2867	-0.287686	0.529489	0.414598	-5.11801	36.8369	-3.37242	7.97036	-81.7001	-4.20308	-0.0175568	6.08296	5.8	4.76308	6150.74	902.521	0.482361	0.536836	1957.77	3214.61	489.868	45.567	4.22192	28.5208	2.03946	0.102352	0.00625333	1.10391	-0.40392	0.01
127.962	135.447	23.8109	3.11682	23.9054	114.211	-15.2588	0.651403	0.88814	5.16881	-12.0158	-0.344734	0.515957	0.419844	-8.03631	37.2377	-5.76533	8.21517	-80.2112	-4.48695	-0.0302031	5.91287	5.63838	4.57997	6099.26	890.042	0.47163	0.514612	1933.5	3032.24	472.785	41.7741	4.12412	26.2859	1.96092	0.0930517	0.00610796	1.08685	-0.403568	0.01
127.433	135.446	23.7889	3.1168	23.9053	114.215	-15.4023	0.636163	0.906726	5.21232	-60.7342	-0.411019	0.503497	0.424	-15.6368	38.6649	-12.9083	9.76912	-78.5604	-4.70343	-0.0686699	5.76738	5.50016	4.42772	6047.18	879.15	0.462326	0.4962	1912.36	2860.99	451.765	40.1007	3.95803	24.3354	1.87035	0.090085	0.00595727	1.0719	-0.403216	0.01
126.905	135.445	23.7669	3.11678	23.9052	114.218	-15.5482	0.620042	0.925673	5.25138	-110.559	-0.476363	0.490621	0.428376	-20.9517	39.6599	-17.7811	10.818	-76.9851	-4.9488	-0.0950076	5.61895	5.35914	4.27228	5994.13	868.075	0.452677	0.477166	1891.28	2687.34	430.884	38.0913	3.70604	22.382	1.78266	0.0863021	0.00567624	1.05641	-0.402864	0.01
126.377	135.444	23.7448	3.11675	23.9051	114.222	-15.6869	0.605074	0.94347	5.30282	-163.794	-0.534644	0.47897	0.43174	-19.9932	39.3677	-16.2005	10.7529	-75.3598	-5.1034	-0.0875417	5.49895	5.24518	4.15107	5942.53	858.856	0.444498	0.462015	1874.59	2528.4	411.921	36.8996	3.28963	20.6601	1.70163	0.0840608	0.00510302	1.04297	-0.402513	0.01
125.849	135.444	23.7228	3.11673	23.905	114.226	-15.8276	0.589268	0.961571	5.35119	-218.825	-0.591063	0.466923	0.435145	-17.3411	38.5757	-13.2136	10.1739	-73.7653	-5.27361	-0.0718047	5.37505	5.1275	4.02537	5889.17	849.339	0.436121	0.446339	1857.33	2419.45	388.984	35.1839	2.98876	19.4639	1.60287	0.0805522	0.00474402	1.02917	-0.402161	0.01
125.321	135.443	23.7008	3.11671	23.905	114.23	-15.9607	0.574809	0.978178	5.41416	-277.3	-0.641096	0.456211	0.437594	-7.81647	35.8598	-3.82554	7.99359	-72.0915	-5.35133	-0.020227	5.26677	5.02468	3.91635	5838.14	840.802	0.429197	0.433234	1841.15	2430.63	368.341	32.7894	3.0089	19.5755	1.50935	0.0747257	0.00486028	1.01735	-0.401809	0.01
124.793	135.442	23.6788	3.11669	23.9049	114.233	-16.0957	0.559757	0.99495	5.47619	-332.069	-0.678364	0.44534	0.440078	-6.4077	34.9565	-2.85854	7.70323	-70.4352	-5.44776	-0.0157091	5.15673	4.92018	3.80493	5786.26	832.178	0.422254	0.419965	1824.5	2378.92	346.775	30.8162	2.87071	19.058	1.41592	0.0702563	0.00471817	1.00537	-0.401457	0.01
124.266	135.441	23.6568	3.11667	23.9048	114.237	-16.2232	0.545781	1.01013	5.55035	-380.124	-0.694597	0.435959	0.441989	-16.5619	36.53	-13.875	10.1986	-68.7589	-5.5034	-0.0787405	5.06303	4.83124	3.7102	5739.15	824.805	0.416676	0.409155	1809.25	2238.36	326.677	29.3395	2.50174	17.5898	1.32431	0.0668111	0.00414618	0.995127	-0.401106	0.01
123.738	135.44	23.6348	3.11665	23.9047	114.24	-16.3516	0.531127	1.02528	5.62451	-466.892	-0.702579	0.426624	0.443907	-23.7845	31.594	-21.9633	9.05077	-67.0394	-5.56121	-0.127345	4.97432	4.74705	3.62123	5692.25	817.814	0.411159	0.39878	1795.29	2118.32	309.216	28.2638	2.30362	16.3897	1.2512	0.0646472	0.0038822	0.984925	-0.400754	0.01
123.211	135.439	23.6128	3.11662	23.9046	114.244	-16.4715	0.516542	1.03892	5.70696	-607.077	-0.701673	0.418639	0.445474	-32.0279	17.9922	-31.1645	3.53017	-65.3238	-5.58216	-0.185558	4.90586	4.68216	3.55413	5650.68	812.367	0.406681	0.390814	1784.71	2044.67	297.784	28.1228	2.30105	15.6923	1.20701	0.064787	0.00392497	0.97616	-0.400402	0.01
122.684	135.438	23.5908	3.1166	23.9045	114.248	-16.5907	0.501088	1.0524	5.78462	-666.849	-0.674477	0.410653	0.446835	-31.8483	13.0233	-31.4404	1.54702	-63.5896	-5.61568	-0.190575	4.83486	4.61483	3.48449	5609.17	806.698	0.402105	0.38262	1773.58	1970.75	280.758	28.1055	2.18197	14.939	1.13519	0.0651868	0.00377117	0.967557	-0.40005	0.01
122.157	135.437	23.5689	3.11658	23.9045	114.252	-16.7014	0.485211	1.06465	5.86021	-678.138	-0.629609	0.403597	0.447851	-28.5169	12.4916	-28.2404	1.37645	-61.9552	-5.62738	-0.174978	4.77253	4.55578	3.42408	5571.45	801.681	0.398066	0.375535	1763.68	1925.36	262.719	28.1522	2.03406	14.4183	1.05322	0.065445	0.00354298	0.960025	-0.399698	0.01
121.631	135.436	23.5469	3.11656	23.9044	114.255	-16.8106	0.468074	1.07646	5.93672	-714.513	-0.593863	0.3968	0.448734	-27.4975	11.7513	-27.368	1.09591	-60.2994	-5.64409	-0.171424	4.70987	4.49639	3.36349	5535.48	796.602	0.394032	0.368452	1753.64	1858.48	259.408	25.7471	1.98319	13.8082	1.03716	0.0594029	0.00347354	0.952827	-0.399347	0.01
121.104	135.435	23.5249	3.11653	23.9043	114.259	-16.9123	0.450632	1.08722	6.01046	-748.053	-0.562766	0.390765	0.449424	-27.3982	11.1807	-27.3716	0.879273	-58.7683	-5.63661	-0.172988	4.65353	4.44302	3.30963	5503.01	791.989	0.390374	0.362139	1744.58	1778.4	262.802	22.4641	1.9994	13.1154	1.04802	0.0508818	0.00348713	0.946447	-0.398995	0.01
120.578	135.434	23.5029	3.11651	23.9042	114.263	-17.011	0.431627	1.09743	6.08654	-758.599	-0.518261	0.385087	0.450013	-25.8605	9.81012	-25.7424	-0.0885679	-57.2404	-5.62351	-0.164467	4.59733	4.38978	3.25586	5472.96	787.373	0.386814	0.35592	1735.32	1718.17	256.539	22.129	1.79229	12.5579	1.01697	0.0499283	0.00314574	0.940466	-0.398643	0.01
120.052	135.433	23.4809	3.11649	23.9041	114.267	-17.1035	0.413073	1.10687	6.1594	-760.648	-0.471723	0.379947	0.450489	-24.134	8.67347	-23.9055	-0.926702	-55.8416	-5.597	-0.155224	4.54546	4.34067	3.20654	5445.53	783.09	0.383548	0.350241	1726.67	1672.96	250.29	22.6073	1.54176	12.1295	0.984731	0.050867	0.00272166	0.93505	-0.398291	0.01
119.526	135.432	23.459	3.11647	23.904	114.27	-17.1909	0.393092	1.11595	6.22494	-761.385	-0.426766	0.374972	0.450738	-24.9802	8.79148	-24.6057	-0.534133	-54.5364	-5.57224	-0.160274	4.49528	4.29315	3.15896	5418.22	778.935	0.380424	0.34481	1718.14	1666.85	242.473	22.5643	1.51063	12.1127	0.948788	0.0508563	0.00269067	0.929932	-0.39794	0.01
119	135.431	23.437	3.11645	23.9039	114.274	-17.2761	0.373632	1.12484	6.28806	-761.989	-0.382474	0.370127	0.450927	-25.9249	9.05097	-25.4198	-0.036699	-53.2873	-5.55105	-0.166112	4.44663	4.24709	3.11295	5391.33	774.899	0.377398	0.339565	1709.84	1667.65	234.186	22.4671	1.50433	12.1567	0.910659	0.0507088	0.00270131	0.924972	-0.397588	0.01
118.475	135.43	23.4151	3.11642	23.9039	114.278	-17.355	0.354122	1.13327	6.32733	-771.467	-0.249816	0.3656	0.450969	-26.6341	9.19665	-26.2032	0.268103	-52.2828	-5.50753	-0.171466	4.39938	4.20236	3.06887	5365.85	770.928	0.374405	0.334499	1701.79	1613.81	227.055	22.3602	1.49507	11.6993	0.876184	0.0504184	0.00270376	0.920384	-0.397236	0.01
117.949	135.43	23.3931	3.1164	23.9038	114.282	-17.4342	0.333901	1.14172	6.36717	-780.953	-0.133241	0.361061	0.451023	-28.732	8.47396	-28.396	0.222502	-51.2609	-5.45563	-2545.09	4.35161	4.15712	3.02427	5340.41	766.913	0.371378	0.32937	1693.65	1563.35	220.226	22.1215	1.48694	11.2647	0.842272	0.0497761	0.00270647	0.915779	-0.396884	0.01
117.424	135.429	23.3711	3.11638	23.9037	114.286	-17.5065	0.317084	1.14949	6.40102	-789.15	-0.1183	0.357054	0.451041	-38.5183	1.87555	-38.3421	-2.453	-50.3366	-5.43164	-35949.8	4.30828	4.11611	2.98412	5317.32	763.242	0.368691	0.324799	1686.09	1514.4	220.616	20.9608	1.48019	10.8307	0.842007	0.0466115	0.00270553	0.911672	-0.396533	0.01
																																							
199.285	134.613	26.7741	3.09718	23.8303	118.324	-6.36968	0.327458	0.0556437	58.2549	912.155	1.47811	2.94411	0.0239608	1.44238	-13.5918	10.4258	-4.69315	-0.490806	0.16077	0.603036	23.1529	21.7674	34.6278	16239.4	2875.77	1.80087	4.84263	4251.98	14663.7	4003.84	399.636	47.1183	210.499	39.4273	1.89974	0.147226	6.86493	-0.45	0.02
