I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
206.182	150.63	27.0615	3.4741	1.2701	190	-9.09525	-2.86075	0.259253	5.55191	6549.66	-0.0964441	1.47672	0.155701	-11.7188	52.0773	8.47295	-1.8757	-41.849	-4.32255	0.0471905	10.1123	9.49288	15.7331	8326.87	2127.16	0.296718	0.90966	4471.41	12171.7	1802.35	128.773	9.58247	51.3643	3.62067	0.178814	0.0169958	2.46366	-0.43	-0.148492
205.43	150.497	27.0301	3.47097	1.25812	190	-9.487	-2.90765	0.286863	5.12863	6563.21	-0.157655	1.35005	0.168189	-11.3083	53.4762	8.76586	-2.1015	-44.6912	-4.10994	0.0450944	9.90087	9.29594	14.9972	8089.33	1979.4	0.299481	0.867429	4331.97	11232.9	1575.01	120.225	9.65965	56.4058	3.64298	0.184673	0.0154326	2.30518	-0.43	-0.146985
204.678	150.363	26.9988	3.46783	1.24612	190	-9.89283	-2.95169	0.316258	4.78282	6576.59	-0.199885	1.23242	0.18087	-10.6388	54.3812	9.05633	-2.39379	-47.2729	-3.81049	0.0433626	9.72551	9.13281	14.3517	7852.94	1870.08	0.300562	0.833833	4200.44	10185.5	1331.92	108.777	8.8272	59.8265	3.6223	0.191187	0.015198	2.15826	-0.43	-0.145477
203.925	150.229	26.9674	3.46468	1.23409	190	-10.311	-2.99068	0.347547	4.51442	6588.7	-0.22199	1.12588	0.193753	-9.88217	54.6283	9.30614	-2.80958	-49.5665	-3.46617	0.0420783	9.61013	9.02595	13.8282	7622.84	1804.85	0.300028	0.812173	4077.21	8544.37	1099.97	94.2641	7.35712	59.5429	3.73599	0.203004	0.0149867	2.02447	-0.43	-0.14397
203.173	150.095	26.9361	3.46152	1.22203	190	-10.7393	-3.02326	0.38131	4.3119	6601.19	-0.206745	1.03324	0.207268	-9.00484	54.22	9.43798	-3.47854	-51.5334	-3.13758	0.0407326	9.62671	9.04301	13.3474	7399.3	1752.48	0.310198	0.815314	3902.06	7293.4	902.029	81.449	6.12381	65.5552	4.13553	0.232884	0.016083	1.90441	-0.43	-0.142462
202.436	149.961	26.9054	3.45836	1.20995	190	-11.1604	-3.04885	0.415827	4.16631	6614.4	-0.156767	0.955806	0.221524	-8.08743	53.1315	9.14942	-4.33691	-53.1712	-2.90246	0.0381133	9.72516	9.13697	12.6006	7192.38	1664.78	0.345934	0.844568	3604.59	6233.7	758.721	69.267	5.5349	73.3391	4.84575	0.267155	0.019765	1.79775	-0.43	-0.140955
201.736	149.826	26.8762	3.45519	1.19784	190	-11.5523	-3.0642	0.449226	4.06732	6624.22	-0.0859785	0.891466	0.235048	-7.51277	51.6063	8.48642	-5.28261	-54.4304	-2.80446	0.0345522	9.7469	9.15878	11.716	7017.47	1553.39	0.389892	0.869814	3295.4	5317.92	677.172	58.1892	4.87516	78.3585	5.72284	0.288666	0.0222196	1.70717	-0.43	-0.139447
201.036	149.691	26.847	3.45201	1.18572	190	-11.9423	-3.07587	0.48369	3.98974	6636.06	0.00371412	0.831003	0.248295	-7.01965	49.7344	7.59104	-6.31008	-55.493	-2.8295	0.0302974	9.62003	9.04094	10.7988	6859.44	1447.34	0.429987	0.877479	3039.75	4470.43	638.782	47.1597	3.8672	80.4363	6.71444	0.291077	0.0223196	1.62337	-0.43	-0.13794
200.336	149.556	26.8179	3.44883	1.17356	190	-12.3233	-3.08268	0.51892	3.9516	6649.42	0.10366	0.776287	0.260336	-6.52296	46.8685	6.21399	-7.23789	-56.1465	-2.98412	0.0245825	9.33538	8.77475	9.97648	6726.19	1355.98	0.45494	0.856191	2866.23	3911.1	549.781	41.6585	3.45656	80.7731	6.81836	0.310118	0.0234	1.55032	-0.43	-0.136432
199.637	149.42	26.7887	3.44564	1.16139	190	-12.6927	-3.08662	0.553526	3.94182	6661.56	0.197843	0.72664	0.271458	-6.0387	43.3401	4.57842	-7.95336	-56.4796	-3.19078	0.0180545	9.02708	8.48624	9.25323	6597.29	1276.01	0.47265	0.827592	2728.34	3427.09	473.28	36.345	3.0986	79.0535	6.66771	0.313487	0.023873	1.48466	-0.43	-0.134925
198.937	149.285	26.7596	3.44245	1.14918	190	-13.0488	-3.08768	0.587208	3.96182	6671.61	0.283748	0.681863	0.28149	-5.7209	39.2325	2.7295	-8.36158	-56.5062	-3.42872	0.0108155	8.71666	8.19568	8.64352	6466.02	1210.73	0.482537	0.794451	2624.17	3005.11	408.268	31.9844	2.75052	75.8037	6.29299	0.311321	0.0235845	1.42637	-0.43	-0.133417
198.237	149.149	26.7304	3.43924	1.13695	190	-13.3835	-3.08715	0.619291	4.00824	6675.13	0.344575	0.645009	0.290708	-5.67049	35.3789	1.04128	-7.98504	-56.1499	-3.70174	0.00414098	8.43247	7.92966	8.17852	6332.95	1169.66	0.481166	0.759987	2555.35	2875.11	355.641	29.0506	2.40815	77.5054	5.71269	0.305248	0.022103	1.37722	-0.43	-0.13191
197.537	149.012	26.7013	3.43604	1.1247	190	-13.7046	-3.0888	0.650406	4.06535	6671.52	0.382826	0.612699	0.299698	-5.46322	32.3138	-0.296931	-7.1272	-55.6857	-4.08216	-0.00122925	8.17193	7.68582	7.78298	6195.1	1142.37	0.474462	0.727113	2500.54	2630.99	327.986	26.5778	2.10096	73.8488	5.47729	0.294326	0.0202658	1.33287	-0.43	-0.130402
196.885	148.876	26.6742	3.43282	1.11242	189.751	-13.9775	-3.08628	0.676962	4.12679	6653.24	0.401436	0.587437	0.307414	-4.74485	30.3373	-0.931812	-5.90505	-55.0401	-4.47185	-0.00384935	7.96965	7.49663	7.4896	6078.15	1131.48	0.465283	0.701321	2461.25	2387.4	315.559	24.4924	1.836	68.8517	5.39896	0.280726	0.0183123	1.29729	-0.43	-0.128894
196.238	148.739	26.6473	3.42961	1.10013	189.478	-14.2378	-3.08897	0.703135	4.17548	6625.56	0.398147	0.566041	0.315433	-3.58849	29.046	-0.946763	-4.5488	-54.4442	-5.0142	-0.0039534	7.76666	7.30669	7.18198	5989.88	1119.38	0.459347	0.678555	2412.98	2380.56	290.757	23.0887	1.65575	69.2146	4.88194	0.265938	0.0164751	1.26514	-0.43	-0.127387
195.591	148.602	26.6203	3.42638	1.0878	189.203	-14.488	-3.09463	0.729046	4.20612	6587.2	0.386896	0.547588	0.324127	-1.92011	27.7641	-0.35934	-3.27028	-53.8624	-5.64468	-0.00150556	7.51694	7.07273	6.75538	5929.91	1088.32	0.464287	0.657001	2331.47	2278.19	285.395	22.03	1.61653	63.1844	4.573	0.247348	0.0156169	1.23504	-0.43	-0.125879
194.944	148.464	26.5934	3.42315	1.07546	188.929	-14.7348	-3.10391	0.755099	4.22752	6545	0.371899	0.530685	0.333234	-0.20308	26.292	0.329704	-2.17692	-53.3	-6.36951	0.00139119	7.23774	6.811	6.27919	5883.9	1047.52	0.473901	0.634845	2236.65	2152	290.123	21.2356	1.68993	54.2945	4.37503	0.226555	0.015562	1.20608	-0.43	-0.124372
194.297	148.327	26.5665	3.41991	1.06308	188.654	-14.9718	-3.11971	0.780959	4.25095	6495.84	0.360819	0.516087	0.342663	0.77218	24.1067	0.499775	-1.84979	-52.7193	-7.25465	0.00211341	6.90838	6.50194	5.7736	5854.45	993.524	0.486476	0.607633	2137	2203.41	280.69	21.1984	1.79703	48.7839	3.79127	0.208131	0.0149294	1.17956	-0.43	-0.122864
193.65	148.189	26.5396	3.41666	1.0507	188.378	-15.204	-3.13959	0.806799	4.27428	6448.04	0.3539	0.502382	0.352136	0.9427	21.9281	0.265246	-1.95316	-52.1097	-8.1604	0.00109943	6.59982	6.21238	5.34406	5823.3	950.459	0.490481	0.578615	2057.42	2246.05	282.028	21.3274	1.86948	43.667	3.31625	0.184606	0.0136429	1.1543	-0.43	-0.121357
193.003	148.051	26.5127	3.41341	1.03828	188.102	-15.4243	-3.1581	0.831481	4.30966	6396.9	0.355671	0.489871	0.361247	0.269765	19.2518	-0.694236	-2.62391	-51.2892	-8.93008	-0.00300954	6.31781	5.94777	4.98753	5787.04	916.538	0.487966	0.548868	1996.78	2264.77	297.874	21.4742	1.86852	38.2866	3.02472	0.157838	0.0117215	1.13093	-0.43	-0.119849
192.39	147.912	26.4872	3.41016	1.02584	187.737	-15.5954	-3.16596	0.851408	4.35179	6344.78	0.351964	0.480829	0.368672	-1.27606	18.2368	-3.03085	-4.24759	-50.6777	-9.66172	-0.0133345	6.12242	5.76456	4.76939	5766.57	899.596	0.47948	0.526242	1963.07	2253.7	307.229	25.0884	1.91388	34.6498	2.78183	0.15845	0.0103227	1.11366	-0.43	-0.118342
191.796	147.774	26.4625	3.40689	1.01337	187.321	-15.7285	-3.15806	0.867008	4.40553	6287.63	0.344922	0.472865	0.373755	-7.87922	14.0424	-10.3866	-6.40869	-50.2531	-10.3285	-0.045994	5.96832	5.62019	4.59773	5743.36	886.275	0.472695	0.508349	1936.7	2217.95	307.676	26.7701	1.99895	31.3831	2.55191	0.154703	0.00964825	1.10018	-0.43	-0.116834
191.202	147.635	26.4378	3.40363	1.0009	186.905	-15.8526	-3.15164	0.882401	4.45418	6234.93	0.327615	0.464531	0.377908	-30.1002	0.504733	-32.6751	-10.2887	-50.2331	-11.1751	-0.14386	5.83038	5.49097	4.4517	5716.61	875.425	0.465308	0.492323	1914.23	2165.54	294.269	25.4339	2.2049	28.9507	2.28327	0.137035	0.00996614	1.08777	-0.43	-0.115327
190.608	147.496	26.4131	3.40035	0.988395	186.488	-15.9511	-3.13374	0.894868	4.50924	6168.41	0.240081	0.458298	0.38156	-29.3634	1.03521	-32.3309	-10.6704	-50.4184	-12.0185	-0.143142	5.71983	5.38753	4.33475	5701.91	866.795	0.459361	0.479488	1896.23	2112.91	297.686	24.6055	2.2604	26.4674	2.15113	0.121272	0.00938099	1.07776	-0.43	-0.113819
190.014	147.357	26.3884	3.39707	0.97587	186.07	-16.037	-3.10985	0.905848	4.5671	6094.46	0.138375	0.453534	0.385377	-23.2556	5.48083	-26.4937	-9.67163	-50.7481	-12.8841	-0.118316	5.62274	5.29676	4.23203	5696.04	859.361	0.454035	0.46814	1880.64	2062.83	306.483	24.3158	2.24663	24.0656	2.05226	0.107313	0.00821205	1.06887	-0.43	-0.112312
189.42	147.217	26.3637	3.39379	0.963321	185.651	-16.1067	-3.08131	0.915032	4.62738	6010.19	0.0666951	0.448621	0.387538	-37.9138	-4.93357	-39.4783	-12.2792	-51.2437	-13.8493	-10855.4	5.5464	5.2255	4.15248	5668.86	853.559	0.449746	0.459324	1868.36	2081.17	293.123	24.4033	2.20995	24.07	1.94101	0.108894	0.0084037	1.06167	-0.43	-0.110804
188.257	146.937	26.3153	3.3872	0.938166	184.811	-16.1936	-3.009	0.926822	4.76133	5776.28	-0.241613	0.444194	0.392091	-49.8988	-13.553	-48.6246	-14.3079	-52.5371	-15.7286	-0.229768	5.46262	5.14782	4.0682	5649.04	847.816	0.444397	0.449731	1855.59	2031.5	278.818	22.5067	1.97977	23.318	1.81354	0.0986732	0.00742679	1.05285	-0.43	-0.107789
187.716	146.797	26.2929	3.3839	0.925548	184.39	-16.1744	-2.95367	0.924177	4.83604	5625.77	-0.319572	0.445904	0.391093	-39.3849	-5.73563	-33.1093	-6.96145	-52.9564	-16.0909	-0.152907	5.49875	5.18248	4.11411	5665.83	852.006	0.444862	0.454004	1862.77	1972.19	280.209	21.9174	1.86157	23.7956	1.94321	0.102723	0.00741014	1.05595	-0.43	-0.106281
187.176	146.656	26.2704	3.3806	0.912927	183.969	-16.1572	-2.90214	0.921879	4.89517	5459.22	-0.26727	0.448303	0.39079	-27.7904	2.89143	-16.7534	0.98084	-53.4553	-16.4581	-0.0711801	5.53496	5.21718	4.16138	5690.46	856.328	0.44511	0.458256	1870.2	1933.02	286.058	21.9267	1.83111	24.7127	2.10509	0.110068	0.0080128	1.05897	-0.43	-0.104774
186.635	146.516	26.248	3.37728	0.900272	183.547	-16.1372	-2.84665	0.918649	4.94974	5266.09	-0.450435	0.449854	0.389276	-28.9103	1.92791	-18.8204	0.397852	-53.9587	-16.7654	-18248.8	5.5662	5.24723	4.20119	5736.57	860.527	0.444726	0.461044	1878.42	1989.17	285.251	22.6394	1.7711	25.9962	2.14494	0.115445	0.00791227	1.06176	-0.43	-0.103266
186.095	146.375	26.2255	3.37397	0.8876	183.124	-16.1174	-2.79013	0.915294	5.00385	5060.62	-0.701898	0.451233	0.387992	-50.5327	-14.1696	-48.953	-14.4092	-54.4544	-17.0963	-32727.2	5.59102	5.27123	4.23196	5801.61	864.287	0.444012	0.462752	1886.09	2016.86	283.924	24.3694	1.65619	26.1737	2.14406	0.125023	0.00729018	1.06405	-0.43	-0.101759
184.492	145.95	26.1589	3.36398	0.849468	181.752	-16.0636	-2.63853	0.908351	5.11604	4442.96	-0.713552	0.458187	0.390097	-51.5192	-15.2325	-49.6702	-15.7384	-55.2457	-18.118	-0.248146	5.64205	5.32111	4.30228	5982.73	875.689	0.440123	0.465934	1904.63	1982.58	301.699	25.0791	1.86274	25.0335	2.20789	0.12432	0.00810292	1.0685	-0.43	-0.0972362
184.005	145.808	26.1387	3.36065	0.836718	181.042	-15.9725	-2.57511	0.896109	5.20412	4280.44	-0.314969	0.468454	0.38678	-41.3862	-7.13939	-36.599	-10.1269	-53.5906	-17.3512	-0.173196	5.80602	5.47632	4.52966	6080.36	898.016	0.440562	0.484866	1939.58	2092.17	307.836	27.2099	1.77607	29.1162	2.4299	0.147406	0.00830039	1.08307	-0.43	-0.0957286
183.518	145.666	26.1185	3.3573	0.823949	180.332	-15.8851	-2.51143	0.88172	5.3263	4185.18	-0.505172	0.476185	0.380332	-41.622	-7.49944	-37.5135	-10.1248	-52.1898	-16.3638	-31474.8	5.99083	5.65119	4.77744	6202.07	923.053	0.441779	0.505589	1978.78	2185.68	302.582	26.6126	1.95738	32.9645	2.60482	0.158016	0.00969479	1.09859	-0.43	-0.0942211
183.031	145.524	26.0983	3.35395	0.811163	179.621	-15.7858	-2.43563	0.865129	5.44774	4090.08	-0.671009	0.483738	0.373357	-50.2242	-14.5805	-49.8366	-14.8281	-51.2209	-15.4165	-50846.9	6.18703	5.83687	5.03569	6397.79	951.705	0.44173	0.526054	2023.19	2280.4	305.264	27.0261	2.21234	36.157	2.78712	0.1698	0.0111644	1.11429	-0.43	-0.0927136
181.102	144.953	26.0181	3.34052	0.759833	176.672	-15.3891	-2.09526	0.803446	5.65203	4151.36	-0.466327	0.518803	0.359658	-51.4826	-12.3775	-51.4271	-13.6663	-44.3975	-10.6973	-0.296859	6.69519	6.31878	5.46399	6401.93	963.62	0.497263	0.597328	2067.7	2728.52	378.618	36.8054	2.67342	42.1894	3.24012	0.199357	0.011294	1.16074	-0.43	-0.0866834
180.669	144.81	26.0002	3.33714	0.746948	175.669	-15.254	-2.02815	0.786798	5.74442	4266.95	-0.314839	0.53335	0.353064	-95.5023	-29.1653	-100.377	-36.0722	-42.2689	-10.1434	-0.62518	6.90709	6.51937	5.73103	6347.98	977.159	0.510743	0.631061	2092.71	2834.92	388.609	36.9783	2.66401	46.5046	3.50333	0.213007	0.0123541	1.18523	-0.43	-0.0851759
180.236	144.666	25.9822	3.33377	0.734064	174.665	-15.1207	-1.96371	0.770677	5.82841	4403.58	-0.166331	0.546367	0.345682	-141.405	-47.11	-151.543	-59.7699	-40.3795	-9.69003	-0.967575	7.11708	6.71814	6.00309	6298.91	992.547	0.522877	0.664167	2119.62	2908.23	398.909	36.2575	2.60097	50.5091	3.80581	0.223758	0.0132721	1.20952	-0.43	-0.0836683
179.803	144.523	25.9642	3.33039	0.721147	173.659	-14.9673	-1.87699	0.749503	5.94102	4640.13	-0.0779134	0.560738	0.336929	-187.514	-66.4581	-199.32	-82.6705	-37.9388	-8.5893	-1.28779	7.3908	6.97717	6.28037	6230.5	999.19	0.551055	0.710532	2138.4	2928.8	401.89	36.5635	2.61415	55.8495	4.153	0.244506	0.0142132	1.23507	-0.43	-0.0821608
179.37	144.379	25.9462	3.327	0.708214	172.652	-14.8031	-1.77887	0.725928	6.03661	4863.54	-0.055365	0.576076	0.328051	-162.906	-52.2169	-152.721	-61.4844	-35.2485	-7.17797	-0.977766	7.69066	7.26092	6.60859	6159.22	1014.21	0.575468	0.756252	2171.21	2969.83	407.339	37.7396	2.85531	61.7971	4.51669	0.268752	0.0164805	1.26081	-0.43	-0.0806533
178.937	144.235	25.9282	3.32362	0.695278	171.645	-14.6365	-1.67871	0.701621	6.14041	4965.06	-0.0373382	0.592628	0.31954	-135.749	-37.442	-105.623	-39.9997	-32.5154	-5.71969	-3174.79	7.99397	7.54792	6.94026	6099.21	1029.85	0.599736	0.801951	2205.15	3043.55	415.847	39.1011	3.12111	68.0661	4.89268	0.292721	0.018684	1.28692	-0.43	-0.0791457
178.504	144.091	25.9103	3.32022	0.682315	170.635	-14.4443	-1.55527	0.671378	6.29842	4539.92	-0.0765706	0.619571	0.315046	-94.0827	-23.7132	-75.2567	-25.3116	-29.5702	-3.88935	-4541.44	8.29004	7.82817	7.26566	6154.53	1051.62	0.617411	0.84018	2248.23	3326.43	455.044	42.2634	3.35544	75.0029	5.32991	0.309605	0.0189983	1.31448	-0.43	-0.0776382
178.091	143.946	25.8931	3.31683	0.66934	169.571	-14.2563	-1.44617	0.645246	6.42672	4217.41	-0.133205	0.648679	0.312016	-39.4342	-4.64993	-34.1599	-5.67007	-27.437	-2.50339	-0.219934	8.57476	8.09771	7.596	6219.44	1072.3	0.63498	0.881974	2286.57	3592.88	496.647	45.1413	3.49684	77.8685	5.55027	0.312049	0.0182504	1.34358	-0.43	-0.0761307
177.711	143.802	25.8774	3.31342	0.656339	168.414	-14.0914	-1.3761	0.629772	6.43113	4153.17	-0.314341	0.672018	0.307856	-23.421	3.7763	-6.86625	3.29434	-27.1128	-2.25569	-0.0326544	8.81495	8.32521	7.90572	6260.01	1087.84	0.651986	0.927382	2310.72	3525.72	501.76	44.2944	3.52839	72.063	5.45299	0.300823	0.0183851	1.37346	-0.43	-0.0746231
177.332	143.657	25.8616	3.31002	0.643344	167.258	-13.9322	-1.31084	0.615659	6.40521	4087.28	-0.525708	0.695082	0.304418	-20.5201	8.35678	8.12243	7.54062	-26.9735	-2.08884	0.0730154	9.03435	8.53302	8.19771	6320.8	1102.71	0.666776	0.969931	2333.18	3412.63	502.702	43.4607	3.63714	64.9108	5.32124	0.290051	0.0190436	1.40266	-0.43	-0.0731156
176.953	143.512	25.8459	3.30661	0.630315	166.098	-13.7543	-1.22885	0.597338	6.44478	4023.41	-0.739038	0.716334	0.297876	-14.0705	13.7404	26.0869	13.0578	-26.3789	-1.77277	0.193725	9.28807	8.7734	8.52666	6352.81	1121.77	0.681219	1.01216	2364.57	3386.31	499.996	41.9792	3.65636	61.5623	5.21938	0.281585	0.0196037	1.43282	-0.43	-0.071608
176.574	143.367	25.8301	3.3032	0.617282	164.938	-13.5824	-1.15086	0.579896	6.51978	3988.87	-0.925634	0.736876	0.291482	-9.65639	18.5631	31.1132	14.9397	-25.5787	-1.4716	0.22515	9.55883	9.02982	8.8825	6415.02	1142.85	0.695837	1.05752	2398.76	3527.03	511.446	41.6226	3.58635	60.1837	5.07568	0.268862	0.018567	1.46239	-0.43	-0.0701005
176.195	143.222	25.8144	3.29978	0.604219	163.775	-13.3868	-1.05256	0.557052	6.6161	3954.04	-1.11122	0.759136	0.28265	-4.91186	23.454	24.7728	14.0551	-24.4097	-1.01936	0.175639	9.86946	9.32403	9.28237	6454.14	1168.99	0.710488	1.10411	2442.3	3602.9	520.26	41.9344	3.37562	59.7799	5.0831	0.27318	0.0174514	1.49418	-0.43	-0.068593
175.816	143.077	25.7987	3.29636	0.591163	162.613	-13.1982	-0.960862	0.535711	6.70285	3926.4	-1.29071	0.779663	0.274036	-22.8756	20.2591	16.6226	11.8275	-23.2649	-0.601344	0.116815	10.185	9.62284	9.6857	6495.83	1194.91	0.72682	1.15388	2483.45	3740.22	529.188	41.971	3.36595	60.6445	5.07838	0.274615	0.017219	1.52551	-0.43	-0.0670854
175.462	142.931	25.784	3.29293	0.578079	161.311	-12.9932	-0.878055	0.513914	6.82258	3874.1	-1.44245	0.806826	0.264682	-79.2689	2.31018	-15.2835	2.15388	-22.2786	-0.202158	-0.10598	10.5199	9.93995	10.28	6586.51	1249.63	0.723898	1.20139	2561.79	4130.51	556.83	44.4838	3.87816	64.3543	5.07162	0.280711	0.018334	1.56713	-0.43	-0.0655779
175.137	142.786	25.7705	3.28951	0.564989	159.855	-12.7904	-0.824131	0.49633	6.97032	3792.24	-1.57306	0.841761	0.257143	-123.362	-11.9134	-51.1399	-7.77608	-21.95	0.00537417	-0.363316	10.8377	10.241	11.0074	6735.04	1322.21	0.704467	1.24663	2662.67	4605.73	602.822	48.9332	4.5294	65.7303	4.95578	0.283051	0.0191304	1.61844	-0.43	-0.0640704
174.812	142.64	25.757	3.28607	0.551873	158.396	-12.58	-0.763598	0.477478	7.09269	3769.58	-1.59923	0.87964	0.250811	-43.1681	24.3864	33.7338	31.122	-21.8176	0.266022	0.195101	11.1792	10.5644	11.5424	6865.1	1354.38	0.715783	1.30955	2711.04	4822.02	639.941	51.9062	4.69599	63.4225	4.86406	0.283577	0.0186775	1.6674	-0.43	-0.0625628
174.486	142.494	25.7435	3.28264	0.538756	156.937	-12.3713	-0.703995	0.458773	7.22186	3765.56	-1.56772	0.921513	0.245892	113.976	90.3438	201.434	101.533	-21.691	0.526493	1.32827	11.492	10.8607	12.0163	6983.1	1380.63	0.731737	1.36988	2751.3	5058.57	683.861	55.0674	4.71689	60.4105	4.77878	0.282555	0.017588	1.71607	-0.43	-0.0610553
174.161	142.348	25.73	3.2792	0.525621	155.475	-12.1578	-0.637999	0.439382	7.31601	3783.57	-1.50807	0.956602	0.238559	187.797	117.583	275.232	128.554	-21.7373	0.809319	1.87544	11.8096	11.1615	12.3717	7036.57	1386.87	0.761084	1.43578	2765.97	5109.44	703.152	55.354	4.47626	57.1112	4.71833	0.27699	0.0162796	1.76204	-0.43	-0.0595477
173.836	142.201	25.7165	3.27576	0.512485	154.014	-11.9473	-0.57374	0.420449	7.399	3567.72	-1.40376	0.988304	0.230703	171.505	109.998	231.138	111.499	-21.9364	1.07568	1.60214	12.0203	11.3614	12.6733	7111.49	1404.4	0.7707	1.47583	2790.32	5176.44	720.632	56.2385	4.48257	53.6988	4.63802	0.272946	0.0158944	1.80756	-0.43	-0.0580402
173.511	142.055	25.703	3.27231	0.49932	152.549	-11.7324	-0.499306	0.400739	7.42305	3751.36	-1.20625	1.00641	0.218911	56.809	66.0179	73.6498	54.5411	-22.2549	1.42801	0.525796	12.1388	11.4742	12.9443	7171.25	1439.47	0.752173	1.47786	2844.42	5121.22	709.878	54.847	4.39048	50.4387	4.55353	0.271533	0.0161988	1.84833	-0.43	-0.0565327
173.22	141.908	25.6909	3.26887	0.486153	151.084	-11.5384	-0.452757	0.385562	7.56542	3858	-0.997925	1.03439	0.210105	-16.8144	42.4049	-36.6065	23.0966	-22.5811	1.80356	-0.309214	12.2489	11.5789	13.7132	7313.05	1552.74	0.708962	1.48558	2995.22	5403.8	755.972	56.9702	4.46109	49.3404	4.52052	0.27247	0.0166619	1.90084	-0.43	-0.0550251
172.949	141.762	25.6797	3.26541	0.472966	149.617	-11.3493	-0.419196	0.372062	7.78557	3914.23	-0.729101	1.0646	0.202415	-49.6617	35.172	-95.0241	12.2864	-22.8661	2.22639	-0.814563	12.4884	11.806	14.9697	7502.31	1716.57	0.663301	1.52755	3214.89	5749.4	821.298	59.9961	4.55205	49.7941	4.55309	0.274572	0.0168263	1.95978	-0.43	-0.0535176
172.677	141.615	25.6684	3.26196	0.45977	148.149	-11.1601	-0.384601	0.358476	8.01656	4013.77	-0.350538	1.09408	0.19467	-56.7251	33.3415	-117.951	8.00918	-23.1921	2.66409	-1.02129	12.7893	12.0912	16.2498	7676.38	1870.5	0.62811	1.58467	3425	6228.79	886.716	62.4724	4.51985	52.1313	4.60801	0.274094	0.0164607	2.01789	-0.43	-0.0520101
172.406	141.468	25.6572	3.2585	0.44657	146.681	-10.9688	-0.348932	0.344567	8.24941	4115.89	0.0340587	1.12286	0.186701	-60.8076	32.3297	-135.983	4.96793	-23.4995	3.10542	-1.18493	13.1125	12.3974	17.5547	7847.97	2024.26	0.594146	1.6453	3636.72	6718.38	948.064	64.7385	4.49244	54.8857	4.67069	0.274594	0.0161471	2.07589	-0.43	-0.0505025
172.135	141.321	25.6459	3.25504	0.433354	145.211	-10.7701	-0.309391	0.329494	8.48899	4227.28	0.440426	1.14904	0.177922	-54.1345	34.2718	-136.353	6.38619	-23.7393	3.55989	-1.19314	13.5158	12.7794	18.9494	8010.62	2177.38	0.564605	1.71863	3854.27	7244.81	994.727	66.2462	4.48234	59.1457	4.76134	0.278623	0.0160211	2.1335	-0.43	-0.048995
171.864	141.174	25.6347	3.25158	0.420139	143.74	-10.574	-0.270674	0.314707	8.72488	4210.26	0.838435	1.17773	0.169671	-42.6562	37.2764	-134.336	8.4159	-24.014	4.00125	-1.19519	13.9305	13.1722	20.2811	8168.83	2314.94	0.540672	1.79559	4052.02	7693.63	1048.36	68.6235	4.49706	62.3899	4.85611	0.284947	0.0158304	2.19086	-0.43	-0.0474874
171.593	141.027	25.6234	3.24812	0.406897	142.267	-10.3686	-0.226174	0.298095	8.94791	4416.1	1.25058	1.20845	0.160804	-32.3518	39.0289	-128.566	11.1458	-24.1113	4.43766	-1.15767	14.5245	13.7346	21.5305	8291.84	2398.98	0.54004	1.90138	4193.13	7812.52	1081.44	69.5762	4.337	63.8776	5.00063	0.294557	0.0155393	2.24696	-0.43	-0.0459799
171.367	140.879	25.614	3.24465	0.393653	140.915	-10.1888	-0.210625	0.286467	9.26372	4588.25	1.61912	1.25831	0.155253	-30.1105	39.5767	-129.459	12.372	-24.4819	4.90501	-1.23257	15.1584	14.3347	22.6176	8447.04	2414.36	0.586773	2.08516	4219.65	8091.3	1120.41	68.5628	4.62145	61.9585	4.85503	0.285924	0.0174761	2.32115	-0.43	-0.0444724
171.15	140.732	25.605	3.24118	0.380401	139.588	-10.0109	-0.20023	0.275637	9.59531	4744.89	1.97775	1.31049	0.15017	-29.9495	39.6959	-131.398	12.9994	-24.9215	5.40817	-1.31662	15.7923	14.9348	23.77	8619.46	2434.52	0.638343	2.28571	4245.47	8428.07	1155.74	67.0423	4.95374	59.8468	4.64093	0.27382	0.019431	2.39894	-0.43	-0.0429648
170.933	140.584	25.596	3.23771	0.367132	138.259	-9.8259	-0.187168	0.264184	9.91757	4881.29	2.32997	1.35791	0.144429	-37.2563	38.3294	-141.69	11.7352	-25.3744	5.96381	-1.45181	16.3991	15.5094	25.1438	8813.19	2502.55	0.675627	2.48203	4329.66	8819.42	1177.16	64.9518	5.21665	59.0146	4.40164	0.261506	0.0206121	2.47556	-0.43	-0.0414573
170.716	140.437	25.587	3.23423	0.353863	136.931	-9.64357	-0.174705	0.252984	10.2421	4973.63	2.66673	1.40371	0.138582	-59.1583	34.653	-172.648	7.49148	-25.8398	6.5014	-1.77671	16.97	16.05	26.5432	9010.85	2588.41	0.705513	2.66872	4433.04	9254.01	1193.32	62.1645	5.58029	58.5006	4.12111	0.245982	0.0222769	2.55152	-0.43	-0.0399497
