I	J	COLAT	ALOCT	MLT	BNDLOC	XMIN	YMIN	FTV	BMIN	V	BIRK_fromV(NH)	P(RCM)	PV_gamma	Vtotx	Vtoty	Vx_exb	Vy_exb	vel_x	vel_y	Ey	PEDLAM	PEDPSI	HALL	RCM_T_p	RCM_T_e	RCM_N_e	EFLUX	EAVG	f_i_50-75	f_i_75-125	f_i_125-200	f_i_200-300	f_e_50-75	f_e_75-125	f_e_125-200	f_e_200-300	Vm	xi	yi
185.608	136.5	26.2053	3.14159	12	114	-6.67026	0.000178365	0.06743	47.7174	2400.59	0.469876	2.60003	0.0293073	-2.62449	2.5262	11.8299	-7.4375	-2.97998	2.12525	0.55541	18.9415	17.8599	34.7883	13488.5	3770.87	1.0138	3.51911	5454.68	9778.94	2357.56	222.266	28.5342	164.218	28.6991	1.471	0.13395	6.04538	-0.441558	0
185.067	136.5	26.1828	3.14159	12	114	-6.69061	0.00420978	0.0683349	46.9377	2412.99	0.102598	2.59799	0.0299546	-2.64226	1.82732	11.6043	-5.95873	-3.17265	2.14416	0.536072	19.069	17.9821	34.8837	13404.1	3746.1	1.02102	3.55965	5429.94	9384.57	2290.7	213.012	26.1311	155.515	28.0286	1.41184	0.12524	5.99215	-0.441206	0
184.526	136.5	26.1604	3.14159	12	114	-6.71177	0.00820213	0.069295	46.1527	2411.28	-0.288202	2.59681	0.0306581	-2.29438	0.794528	11.3602	-4.56794	-3.37582	2.16797	0.516091	19.1818	18.0906	34.933	13325.4	3717.53	1.02678	3.59373	5402.26	9344.19	2179.68	203.07	25.3495	152.877	26.5205	1.35146	0.122604	5.93775	-0.440854	0
183.986	136.5	26.1379	3.14159	12	114	-6.73307	0.0121873	0.0702647	45.3666	2407.23	-0.681031	2.59578	0.0313714	-1.88565	-0.271879	11.1181	-3.20421	-3.58077	2.19256	0.496223	19.2923	18.1968	34.9756	13247.6	3688.42	1.03229	3.6268	5374.2	9345.06	2063.7	193.31	24.7625	150.933	24.9178	1.29265	0.120646	5.88316	-0.440503	0
183.445	136.5	26.1154	3.14159	12	114	-6.75542	0.0161097	0.0713008	44.5708	2390.57	-1.02682	2.59555	0.0321502	-1.13719	-0.845904	11.049	-2.3765	-3.79641	2.21991	0.483819	19.393	18.2939	35.0117	13173.8	3659.4	1.03615	3.65609	5347.86	9029.23	1994.1	193.774	22.9334	143.077	24.1734	1.29732	0.112183	5.82729	-0.440151	0
182.905	136.5	26.093	3.14159	12	114	-6.77795	0.0200317	0.0723501	43.7719	2372.94	-1.35473	2.59503	0.0329363	-0.381803	-1.25296	11.0262	-1.67303	-4.01563	2.2479	0.473256	19.4869	18.3845	35.0468	13100.6	3631.5	1.03904	3.68315	5323.25	8793.53	1919.71	191.993	21.4642	136.026	23.3083	1.28592	0.1054	5.77119	-0.439799	0
182.364	136.5	26.0706	3.14159	12	114	-6.80133	0.0239517	0.0734613	42.9582	2350.82	-1.59918	2.59317	0.0337563	0.405908	-0.88025	11.2197	-1.54981	-4.25156	2.27891	0.471291	19.5489	18.4451	35.0771	13030	3608.82	1.03743	3.69982	5306.76	8932.15	1822.94	179.734	21.6751	132.734	21.8789	1.19944	0.10646	5.71399	-0.439447	0
181.824	136.5	26.0481	3.14159	12	114	-6.82511	0.0278629	0.0746032	42.1182	2329.11	-1.79252	2.58948	0.0345764	1.20547	-0.414189	11.5092	-1.65201	-4.49462	2.31334	0.472763	19.5866	18.4828	35.0876	12960.2	3588.55	1.03292	3.70824	5293.87	8964.93	1725.68	169.405	21.2712	129.223	20.4557	1.12505	0.104293	5.65613	-0.439095	0
181.284	136.5	26.0257	3.14159	12	114	-6.84971	0.031756	0.0758086	41.2234	2308.25	-1.88002	2.58198	0.035397	2.02958	0.245178	11.9973	-2.22095	-4.75243	2.35485	0.481352	19.5743	18.4732	35.0573	12892	3573.25	1.02238	3.69958	5288.47	8778.54	1627.41	163.075	19.5943	125.259	19.0451	1.07569	0.0954414	5.59694	-0.438744	0
180.744	136.5	26.0033	3.14159	12	114	-6.87489	0.035644	0.077062	40.3237	2291.9	-1.89032	2.57223	0.0362233	2.85404	0.925316	12.461	-2.83938	-5.01993	2.40046	0.488527	19.5276	18.4311	35.0021	12824	3562.08	1.00841	3.6801	5288.98	8646.19	1530.89	157.319	18.1318	120.869	17.6663	1.03023	0.087619	5.53686	-0.438392	0
180.204	136.5	25.9808	3.14159	12	114	-6.90071	0.0395261	0.0783685	39.4184	2280.53	-1.81509	2.56001	0.0370558	3.67889	1.62847	12.8976	-3.51264	-5.29818	2.45064	0.494137	19.4427	18.3531	34.9193	12756.1	3555.5	0.990651	3.64863	5296.04	8573.72	1436.28	152.197	16.9068	116.009	16.3226	0.989088	0.0809369	5.47582	-0.43804	0
179.664	136.5	25.9584	3.14159	12	114	-6.92739	0.0434579	0.0797443	38.4966	2271.37	-1.62812	2.54372	0.0378674	1.83555	4.04526	10.0177	-1.01156	-5.59222	2.50882	0.382752	19.313	18.2326	34.5159	12687.5	3514.55	0.975745	3.58842	5259.97	8438.07	1397.95	144.911	16.248	109.992	15.7566	0.929015	0.0770764	5.41366	-0.437688	0
179.124	136.5	25.936	3.14159	12	114	-6.95458	0.0474197	0.0811621	37.5648	2263.56	-1.37348	2.52498	0.0386663	-1.62379	7.49991	5.12916	3.41206	-5.89583	2.57185	0.200508	19.1561	18.0866	33.9183	12618.5	3452.79	0.962569	3.51079	5197.78	8264.16	1393.71	136.312	15.932	103.274	15.6617	0.857473	0.0749248	5.35082	-0.437337	0
178.584	136.5	25.9136	3.14159	12	114	-6.98296	0.0514905	0.0826754	36.6217	2147.19	-1.01817	2.53957	0.0401168	3.56213	3.73666	11.4787	-2.02113	-6.21569	2.64811	0.408122	19.5889	18.4973	34.3377	12554.5	3397.41	1.01032	3.65277	5138.27	8249.46	1327.88	131.403	14.9223	98.6246	14.7216	0.815298	0.0691693	5.2866	-0.436985	0
178.044	136.5	25.8912	3.14159	12	114	-7.01168	0.0555938	0.0842173	35.6752	1998.5	-0.6329	2.56409	0.0417612	11.3221	-2.17567	21.1744	-10.3891	-6.54039	2.7283	0.731813	20.1972	19.0737	35.06	12491.9	3343.93	1.0762	3.86013	5079.56	8282.16	1243.71	127.592	13.7059	94.5911	13.53	0.781867	0.0623409	5.22197	-0.436633	0
177.505	136.5	25.8688	3.14159	12	114	-7.04188	0.0599375	0.0858809	34.7227	2180.55	-0.144134	2.54764	0.0428574	13.9615	-1.81489	28.1334	-17.7942	-6.89331	2.82684	0.936186	20.2768	19.1511	34.9767	12407.6	3306.48	1.09055	3.87357	5038.36	8310.77	1171.72	121.503	13.1992	90.6546	12.536	0.726954	0.0581316	5.15585	-0.436281	0
176.965	136.5	25.8464	3.14159	12	114	-7.07233	0.0643268	0.0875648	33.7695	2381.76	0.354808	2.52711	0.0439018	15.4144	-0.311313	33.847	-24.1996	-7.24986	2.92821	1.09851	20.32	19.194	34.7879	12320.6	3265.31	1.10208	3.8716	4990.17	8323.27	1101.07	115.372	12.7354	86.6713	11.5592	0.671971	0.0540674	5.08951	-0.43593	0
176.426	136.5	25.824	3.14159	12	114	-7.10432	0.0690641	0.0893843	32.8153	2431.75	0.866934	2.50055	0.0449055	6.32271	9.60982	25.0715	-17.3752	-7.62255	3.04671	0.806505	20.5199	19.385	34.1174	12223.9	3149.47	1.13984	3.89804	4817.95	8107.92	1033.92	111.586	11.9726	81.8857	10.5762	0.643818	0.0487093	5.02175	-0.435578	0
175.886	136.5	25.8016	3.14159	12	114	-7.13671	0.0738995	0.0912367	31.8643	2477.71	1.37369	2.48604	0.0461701	-0.62053	17.0399	17.9736	-11.5776	-7.99952	3.16828	0.568828	20.9057	19.7516	33.8585	12129.3	3046.71	1.1959	4.00721	4666.46	7976.02	970.254	106.67	11.2452	77.4168	9.60703	0.608042	0.0435698	4.95371	-0.435226	0
175.347	136.5	25.7792	3.14159	12	114	-7.17063	0.0791021	0.0932129	30.9257	2508.6	1.86035	2.5166	0.0484113	0.478495	15.1455	17.1551	-9.62317	-8.3925	3.30129	0.534515	21.9874	20.7759	35.1408	12042.6	2992.96	1.32043	4.42612	4592.58	8156.51	919.637	97.532	10.6502	74.1331	8.68936	0.54373	0.0392481	4.88461	-0.434874	0
174.808	136.5	25.7568	3.14159	12	114	-7.20517	0.0844924	0.0952346	30.0164	2532.62	2.29706	2.53898	0.0505665	1.79927	13.1931	16.5882	-7.69044	-8.79535	3.44327	0.508101	22.8596	21.6024	36.2595	11958.1	2956.66	1.41898	4.77368	4546.39	8251.98	872.078	89.0179	10.0298	70.2646	7.81492	0.483242	0.0351178	4.81557	-0.434523	0
174.269	136.5	25.7345	3.14159	12	114	-7.24084	0.0902212	0.0973385	29.16	2544.27	2.64362	2.54658	0.0525667	3.52022	11.1357	16.4751	-5.79688	-9.216	3.60143	0.49594	23.3537	22.0717	37.0832	11877.6	2951.89	1.47065	4.99247	4550.17	8194.01	830.039	81.6306	9.36348	65.3407	7.01844	0.429654	0.0313325	4.74664	-0.434171	0
173.73	136.5	25.7121	3.14159	12	114	-7.27743	0.0962233	0.0995063	28.3132	2545.86	2.91446	2.54188	0.0543964	5.62448	10.0538	16.9404	-4.27975	-9.64989	3.77132	0.49837	23.6308	22.336	37.4696	11801.2	2939.28	1.49911	5.11483	4541.39	8250.44	784.89	78.7297	8.99985	61.1608	6.25845	0.399033	0.0288026	4.6779	-0.433819	0
173.191	136.5	25.6897	3.14159	12	114	-7.31496	0.102497	0.101738	27.4759	2537.47	3.11013	2.52494	0.0560568	8.10933	9.94029	17.9801	-3.1364	-10.0969	3.95284	0.515287	23.6925	22.3968	37.4218	11728.9	2918.9	1.50452	5.14145	4520.14	8420.45	736.652	80.2831	8.93677	57.7195	5.53468	0.391215	0.0275189	4.60932	-0.433467	0
172.652	136.5	25.6674	3.14159	12	114	-7.35371	0.109275	0.104079	26.6337	2523.05	3.17305	2.49855	0.0575952	10.2329	10.674	19.4498	-2.29216	-10.5755	4.15234	0.539634	23.5854	22.298	37.0978	11657.8	2898.19	1.49112	5.09754	4497	8374.3	696.117	77.4314	8.61446	53.8424	4.92579	0.360774	0.0250515	4.54048	-0.433116	0
172.113	136.5	25.645	3.14159	12	114	-7.39312	0.116331	0.106479	25.7888	2505.34	3.16333	2.46698	0.0590668	12.1587	11.8713	21.1549	-1.6116	-11.0715	4.36168	0.568045	23.3859	22.1118	36.6225	11587.2	2877.31	1.46742	5.01503	4472.82	8209.87	659.797	72.1693	8.15031	49.7268	4.37977	0.317955	0.0219363	4.47148	-0.432764	0
171.574	136.5	25.6226	3.14159	12	114	-7.4342	0.123979	0.10904	24.9357	2476.13	3.04144	2.43778	0.0607166	13.463	13.7509	23.061	-1.14286	-11.5963	4.59	0.59567	23.236	21.9724	36.3282	11513.3	2866.49	1.44802	4.9584	4463.3	8229.7	633.775	67.077	7.75586	45.6738	3.89889	0.280914	0.0191329	4.4019	-0.432412	0
171.036	136.5	25.6003	3.14159	12	114	-7.47572	0.131784	0.111642	24.0804	2443.86	2.88981	2.4092	0.0624136	14.6025	15.8113	25.0202	-0.730277	-12.1288	4.82336	0.623086	23.0992	21.8454	36.0818	11438.6	2858.33	1.42976	4.90863	4457.67	8298.38	610.482	62.0296	7.37988	41.6375	3.43528	0.245405	0.016412	4.33215	-0.43206	0
170.497	136.5	25.5779	3.14159	12	114	-7.51924	0.140484	0.114438	23.2891	2405.13	2.63082	2.37931	0.0642348	16.3416	16.5318	27.1483	-0.82188	-12.6883	5.06334	0.64957	22.9789	21.734	35.8807	11358.6	2851.46	1.41128	4.86275	4455.88	8582.43	593.483	57.8259	7.07762	38.5487	3.03711	0.21591	0.0144259	4.26223	-0.431709	0
169.959	136.5	25.5556	3.14159	12	114	-7.56303	0.149305	0.117255	22.5115	2365.47	2.36176	2.34933	0.0660685	18.0865	17.1128	29.1889	-0.897214	-13.2531	5.30463	0.673737	22.8575	21.6216	35.6756	11278.5	2844.3	1.39262	4.81591	4453.85	8879.97	575.654	54.0537	6.78469	35.5331	2.64639	0.188466	0.0125474	4.19253	-0.431357	0
169.42	136.5	25.5333	3.14159	12	114	-7.6083	0.158807	0.12016	21.8458	2320.03	2.06288	2.31936	0.0679477	19.3897	17.1552	30.0341	-0.347798	-13.8592	5.55614	0.67083	22.7085	21.4829	35.3845	11201.1	2832.56	1.37193	4.75406	4445.8	9156.47	542.479	54.7537	6.54127	32.5908	2.28958	0.180563	0.011339	4.12563	-0.431005	0
168.882	136.5	25.5109	3.14159	12	114	-7.65393	0.168489	0.123096	21.1838	2271.07	1.76292	2.28937	0.0698464	19.3356	18.491	29.584	1.45351	-14.4777	5.80841	0.644109	22.5537	21.3389	35.0617	11124.2	2818.42	1.35157	4.68916	4434.23	9250.32	512.451	54.8007	6.30315	29.4733	1.96077	0.169651	0.0102019	4.05912	-0.430653	0
168.344	136.5	25.4886	3.14159	12	114	-7.7008	0.178816	0.126145	20.5351	2209.58	1.45913	2.25925	0.0718144	14.4445	24.4364	24.5181	7.71624	-15.1408	6.06337	0.532525	22.3787	21.1756	34.6261	11048.5	2795.72	1.33234	4.61336	4410.16	8693.26	493.635	52.5206	6.0839	25.7318	1.73171	0.148013	0.00931886	3.99401	-0.430302	0
167.806	136.5	25.4663	3.14159	12	114	-7.74821	0.18943	0.129253	19.8924	2116.07	1.15602	2.22937	0.073828	12.6058	27.6139	23.0906	10.6988	-15.8327	6.32224	0.489604	22.1877	20.9971	34.1175	10974.7	2767.38	1.31531	4.5324	4377.9	8394.48	482.482	50.1368	5.87337	22.6254	1.52729	0.128184	0.0085028	3.92944	-0.42995	0
167.268	136.5	25.4439	3.14159	12	114	-7.79661	0.200551	0.132466	19.2605	1965.86	0.854148	2.19992	0.0759224	16.1749	25.8874	28.1095	7.86978	-16.5754	6.58802	0.568336	21.9684	20.7918	33.4795	10904.1	2729.06	1.30215	4.44228	4331.14	8553.28	484.903	47.5696	5.67829	20.6445	1.36654	0.111561	0.00780536	3.86582	-0.429598	0
166.73	136.5	25.4216	3.14159	12	114	-7.84585	0.212096	0.135772	18.6484	1875.76	0.549196	2.17079	0.0780841	21.3925	22.1365	35.2372	2.51623	-17.3609	6.85195	0.674834	21.7619	20.5985	32.9396	10832.8	2699.33	1.28618	4.35828	4296.14	8743.16	469.303	45.3468	5.47165	18.7241	1.18749	0.0972115	0.00721261	3.80283	-0.429246	0
166.192	136.5	25.3993	3.14159	12	114	-7.89593	0.224062	0.13917	18.0561	1845.31	0.241193	2.14201	0.0803127	28.246	16.377	44.4573	-5.34221	-18.1887	7.11404	0.808882	21.568	20.4172	32.4971	10760.6	2678.11	1.26743	4.28034	4272.8	8963.87	435.822	43.466	5.25354	16.8639	0.990264	0.0851177	0.00672371	3.74047	-0.428894	0
165.655	136.5	25.377	3.14159	12	114	-7.94708	0.236523	0.142667	17.498	1807.53	-0.0902255	2.11343	0.0825926	29.7105	15.1515	46.7906	-7.52739	-19.0595	7.36709	0.824046	21.3934	20.254	32.1853	10686.2	2668.81	1.24352	4.20892	4265.71	9118.79	416.909	41.5522	5.08783	14.9548	0.855851	0.0754844	0.00674555	3.67935	-0.428543	0
165.117	136.5	25.3547	3.14159	12	114	-7.99881	0.249258	0.14622	16.9589	1765.69	-0.434681	2.08497	0.0849012	28.1746	16.4505	45.2894	-6.55372	-19.9541	7.61511	0.773014	21.2295	20.1011	31.9462	10610.6	2666.14	1.21673	4.14113	4267.67	9237.08	406.108	39.6201	4.9513	13.0185	0.756409	0.067221	0.00705174	3.61893	-0.428191	0
164.58	136.5	25.3324	3.14159	12	114	-8.05169	0.262475	0.149908	16.4468	1721.08	-0.79701	2.05894	0.0873823	28.2576	16.1977	44.0397	-6.01994	-20.9022	7.85438	0.729414	21.069	19.9512	31.6696	10539.3	2657.92	1.19415	4.07587	4262.11	9084.51	407.476	37.5574	4.7419	10.9253	0.661298	0.0598687	0.00714436	3.55984	-0.427839	0
164.042	136.5	25.3101	3.14159	12	114	-8.10487	0.275827	0.153635	15.9422	1675.7	-1.16431	2.03359	0.0899115	28.7914	15.513	42.8602	-5.60862	-21.8651	8.09121	0.687883	20.9094	19.8022	31.3826	10469.1	2648.16	1.17274	4.01132	4254.46	8856.54	412.233	35.4583	4.51221	8.7885	0.567391	0.0527699	0.00717752	3.50112	-0.427487	0
163.505	136.5	25.2878	3.14159	12	114	-8.1597	0.289585	0.157473	15.4952	1632.4	-1.52713	2.01096	0.0926159	28.7108	15.3097	41.5216	-5.25972	-22.9116	8.30031	0.648763	20.7701	19.6724	31.1675	10401.1	2643.4	1.15221	3.95589	4253.26	8604.98	409.107	32.5482	4.31836	7.16998	0.496311	0.0448301	0.00721527	3.44464	-0.427136	0
162.968	136.5	25.2655	3.14159	12	114	-8.21477	0.303388	0.16133	15.0544	1589.42	-1.88659	1.98859	0.0953436	28.5975	15.1378	40.2265	-4.97184	-23.97	8.50592	0.610799	20.633	19.5446	30.9611	10333.2	2639.22	1.1318	3.9015	4252.87	8370.58	404.209	29.6178	4.14903	5.62283	0.426895	0.0369499	0.00730709	3.38847	-0.426784	0
162.431	136.5	25.2432	3.14159	12	114	-8.27127	0.31738	0.165334	14.6314	1548.95	-2.19941	1.96681	0.0982026	28.7933	14.8155	39.824	-5.55574	-25.1051	8.69396	0.587718	20.5043	19.4248	30.7938	10263.6	2637.18	1.1122	3.85127	4256.8	8436.14	382.096	27.4515	4.31555	4.50101	0.353081	0.0311258	0.00823863	3.33403	-0.426432	0
161.894	136.5	25.2209	3.14159	12	114	-8.32807	0.331417	0.169369	14.2161	1511.5	-2.4877	1.94498	0.10108	28.9541	14.5307	39.4456	-6.16611	-26.2553	8.87797	0.565357	20.3765	19.3057	30.6314	10193.4	2635.33	1.09269	3.80153	4261.35	8397.82	364.39	25.1258	4.42679	3.40897	0.282907	0.0253188	0.00901634	3.27996	-0.42608	0
161.357	136.5	25.1987	3.14159	12	114	-8.3861	0.345643	0.173533	13.8315	1486.36	-2.67652	1.92294	0.104035	28.9731	14.3978	39.1651	-6.8838	-27.4668	9.0457	0.54591	20.2522	19.19	30.4892	10120.7	2634.23	1.07352	3.75381	4268.4	7938.5	364.542	22.1538	4.31403	2.43764	0.227487	0.0195812	0.00917064	3.22742	-0.425729	0
160.82	136.5	25.1764	3.14159	12	114	-8.44465	0.359896	0.177745	13.4602	1462.52	-2.82471	1.90102	0.107023	28.9546	14.2809	38.9532	-7.66123	-28.6995	9.20129	0.527937	20.1329	19.079	30.3329	10047.5	2626.79	1.0571	3.70715	4271.78	7624.14	361.128	19.5935	4.15998	1.63392	0.179229	0.0145739	0.00932966	3.17557	-0.425377	0
160.284	136.5	25.1541	3.14159	12	114	-8.50422	0.3742	0.182053	13.1152	1441.27	-2.89231	1.87932	0.110079	28.8616	14.1957	38.877	-8.55719	-29.9739	9.3328	0.512885	20.0234	18.9772	30.1489	9973.32	2606.79	1.04614	3.66264	4267.84	7597.37	350.638	17.8497	3.92396	1.16275	0.145184	0.0110158	0.00949803	3.12512	-0.425025	0
159.747	136.5	25.1319	3.14159	12	114	-8.56462	0.388577	0.186464	12.7691	1428.53	-2.87976	1.85769	0.113208	28.9059	14.1283	39.0991	-9.60526	-31.2767	9.44933	0.501247	19.9281	18.8889	29.8885	9899.03	2569.98	1.04303	3.62073	4247.27	7613.23	330.836	16.276	3.78905	0.806264	0.115354	0.00818782	0.00971608	3.07528	-0.424673	0
159.211	136.5	25.1096	3.14159	12	114	-8.62594	0.403037	0.190989	12.4218	1425.32	-2.77746	1.83613	0.116419	29.1041	14.0809	39.6552	-10.8237	-32.6111	9.54909	0.493432	19.8485	18.8154	29.5426	9824.62	2514.34	1.04872	3.58173	4208.06	7676.83	300.605	14.8926	3.76738	0.578214	0.0902457	0.00617744	0.0099898	3.02614	-0.424322	0
158.674	136.5	25.0873	3.14159	12	114	-8.68836	0.417477	0.195668	12.0893	1425.48	-2.63302	1.81421	0.119718	28.686	14.5454	39.3699	-11.1342	-34.002	9.63625	0.476564	19.7677	18.7408	29.138	9751.4	2453.95	1.05879	3.544	4159.37	7730.27	274.226	13.6065	3.69515	0.375123	0.0681002	0.00469509	0.00999441	2.97763	-0.42397	0
158.138	136.5	25.0651	3.14159	12	114	-8.7515	0.431905	0.200445	11.7666	1427.8	-2.46137	1.79207	0.123074	27.8699	15.3404	38.5411	-10.8584	-35.4295	9.71527	0.45385	19.6859	18.6653	28.6955	9678.95	2390.49	1.07169	3.50709	4104.55	7777.14	250.335	12.3833	3.59029	0.18815	0.0478679	0.00355374	0.00982523	2.92954	-0.423618	0
157.602	136.5	25.0428	3.14159	12	114	-8.81576	0.446089	0.205323	11.4831	1427.02	-2.23195	1.77143	0.126585	27.4322	15.7334	37.6629	-10.4033	-36.897	9.76574	0.432677	19.6048	18.5903	28.2132	9611.18	2324.67	1.08964	3.47422	4042.81	7824.2	242.861	11.5553	3.4979	0.0908279	0.0334966	0.00275869	0.00982786	2.88312	-0.423266	0
157.066	136.5	25.0206	3.14159	12	114	-8.8804	0.460189	0.210236	11.2133	1425.17	-1.98251	1.7513	0.130149	27.1255	15.9872	36.7677	-9.88618	-38.3784	9.80632	0.412037	19.5239	18.5155	27.7172	9545.03	2258.03	1.10933	3.44275	3978.67	7871.33	241.073	10.8642	3.40983	0.024556	0.0211553	0.00208358	0.00989	2.83728	-0.422915	0
156.53	136.5	24.9983	3.14159	12	114	-8.94644	0.473943	0.215295	10.9466	1424.68	-1.78869	1.73155	0.13383	26.7843	16.4894	36.3472	-9.63698	-39.8901	9.80957	0.397042	19.4221	18.4208	27.1572	9484.33	2191.15	1.13147	3.40877	3908.03	8022.32	227.793	10.1731	3.29679	0.00892606	0.0117783	0.0013063	0.00972482	2.79308	-0.422563	0
155.994	136.5	24.9761	3.14159	12	114	-9.01269	0.487644	0.22038	10.6803	1424.38	-1.6031	1.71182	0.137528	26.4301	17.0367	35.978	-9.41112	-41.4067	9.80716	0.382703	19.3169	18.323	26.5875	9424.4	2124.28	1.15394	3.37436	3836.46	8188.27	213.1	9.48252	3.18026	0.000524746	0.0028977	0.000520835	0.00952697	2.74912	-0.422211	0
155.458	136.5	24.9539	3.14159	12	114	-9.08114	0.500873	0.225785	10.4196	1423.18	-1.45757	1.69073	0.141368	25.3317	18.5155	34.2454	-7.91274	-42.9693	9.76543	0.356315	19.1752	18.1905	25.9592	9365.07	2060.5	1.17554	3.33318	3761.98	8391.96	216.048	8.83564	3.06478	0.0047208	0.00133924	0.000284963	0.00925289	2.7057	-0.421859	0
154.923	136.5	24.9316	3.14159	12	114	-9.1499	0.514001	0.231209	10.1665	1419.53	-1.32909	1.6698	0.14523	24.2112	20.009	32.4765	-6.365	-44.5366	9.71801	0.33005	19.0315	18.0561	25.3336	9306.28	1997.86	1.19687	3.29199	3688.19	8582.44	217.741	8.19485	2.94073	0.00810055	4.84E-06	9.45E-05	0.00896286	2.66258	-0.421508	0
154.387	136.5	24.9094	3.14159	12	114	-9.22048	0.526536	0.236747	9.95852	1401.35	-1.30201	1.64985	0.149229	22.9592	21.5901	30.4921	-4.52397	-46.1322	9.63679	0.304521	18.8761	17.9105	24.7242	9250.65	1941.96	1.21656	3.25062	3618.49	8694.39	211.977	7.59021	2.7658	0.00662898	2.03E-06	0.00017355	0.00857803	2.62125	-0.421156	0
153.852	136.5	24.8872	3.14159	12	114	-9.2917	0.538816	0.242358	9.74812	1381.61	-1.29177	1.62973	0.153257	20.4883	23.7762	27.5734	-2.34355	-47.7453	9.54946	0.271568	18.7125	17.7571	24.1165	9194.57	1888.5	1.23456	3.20763	3550.29	8936.23	207.728	7.0308	2.5912	0.0047411	0	0.000267893	0.00817609	2.58023	-0.420804	0
153.317	136.5	24.865	3.14159	12	114	-9.36459	0.550432	0.248156	9.53137	1357.78	-1.32561	1.60917	0.157365	14.8259	27.5461	22.2084	0.725441	-49.4045	9.44612	0.219177	18.5273	17.5832	23.5137	9137.28	1841.42	1.24817	3.16041	3486.04	9518.14	207.446	6.5898	2.41747	0.00176324	0	0.00040216	0.00772937	2.54003	-0.420452	0
152.782	136.5	24.8428	3.14159	12	114	-9.43873	0.561662	0.254133	9.31769	1330.82	-1.38588	1.58778	0.161536	10.9682	30.2338	18.8091	2.54755	-51.0634	9.32932	0.183885	18.3395	17.4068	22.948	9076.92	1799.9	1.25749	3.11216	3428.05	9688.54	210.13	6.17021	2.25707	0	0	0.000570627	0.00726338	2.49985	-0.420101	0
152.247	136.5	24.8206	3.14159	12	114	-9.5147	0.572333	0.26037	9.1085	1299.32	-1.48453	1.5652	0.165797	9.7301	31.3506	18.2636	2.55955	-52.7216	9.19299	0.173417	18.1479	17.2266	22.4361	9012.11	1766.47	1.26058	3.06244	3379.16	9261.53	217.12	5.7817	2.11601	0	0	0.000788742	0.00676942	2.45967	-0.419749	0
151.712	136.5	24.7984	3.14159	12	114	-9.59208	0.582438	0.266683	8.92775	1269.16	-1.58576	1.54212	0.170013	12.0941	31.0647	22.5635	0.769457	-54.3755	9.03646	0.203984	17.9726	17.062	22.0091	8947.28	1739.9	1.25946	3.01539	3341.45	8930.44	222.997	5.49636	1.97425	0	0	0.00116377	0.00616336	2.42058	-0.419397	0
151.177	136.5	24.7762	3.14159	12	114	-9.67067	0.592059	0.27306	8.77137	1240.15	-1.68919	1.51861	0.174191	17.5425	29.5777	31.0126	-2.56376	-56.0256	8.86265	0.269688	17.8114	16.9107	21.6548	8882.44	1719.2	1.25472	2.97063	3313.3	8681.49	227.92	5.29937	1.83191	0	0	0.00167315	0.0054613	2.3824	-0.419045	0
150.643	136.5	24.754	3.14159	12	114	-9.75129	0.600971	0.279802	8.58807	1229.68	-1.77555	1.49158	0.178181	20.4653	29.8586	36.6141	-3.90406	-57.6946	8.67396	0.310477	17.6061	16.7175	21.2374	8814.83	1697.5	1.24554	2.91334	3282.53	9068.71	233.526	5.17746	1.70524	0	0	0.00204329	0.00494067	2.34409	-0.418693	0
150.108	136.5	24.7318	3.14159	12	114	-9.83291	0.609531	0.286724	8.39145	1228.4	-1.85346	1.46279	0.182079	22.1373	31.0152	40.8052	-4.25728	-59.3728	8.47789	0.338927	17.3788	16.5034	20.7887	8745.83	1675.31	1.23417	2.84983	3250.45	9771.01	239.47	5.09272	1.58632	0	0	0.00234445	0.00450988	2.3057	-0.418342	0
149.574	136.5	24.7096	3.14159	12	114	-9.91781	0.617199	0.294039	8.21877	1224.78	-1.89288	1.43321	0.186053	21.8713	31.7322	41.0147	-3.55795	-61.0386	8.26048	0.334557	17.1319	16.2706	20.3261	8676.33	1653.81	1.21975	2.78124	3218.93	9610.21	248.015	5.38221	1.44233	0.0042848	0	0.00287349	0.00404985	2.26754	-0.41799	0
149.039	136.5	24.6874	3.14159	12	114	-10.0035	0.624642	0.301453	8.05215	1220.58	-1.92256	1.40342	0.190046	21.1149	32.338	40.2168	-2.59229	-62.7012	8.03767	0.321883	16.8799	16.0329	19.8599	8606.7	1632.47	1.20456	2.71137	3187.55	9231.02	257.219	5.76638	1.29199	0.00965374	0	0.0034602	0.00358242	2.22943	-0.417638	0
148.505	136.5	24.6652	3.14159	12	114	-10.0928	0.631205	0.309267	7.89448	1212.39	-1.883	1.37475	0.194277	20.1386	32.141	40.1536	-2.35149	-64.3496	7.79466	0.314864	16.6205	15.7881	19.399	8541.18	1612.2	1.18763	2.64058	3157.38	8905.35	275.805	6.33895	1.16298	0.0925167	0	0.00394664	0.00302733	2.1921	-0.417286	0
147.971	136.5	24.643	3.14159	12	114	-10.1827	0.637641	0.317158	7.73654	1204.43	-1.83542	1.34613	0.198547	19.214	31.835	40.2293	-2.20711	-65.9962	7.5489	0.308828	16.3592	15.5415	18.9373	8476.14	1592	1.1704	2.5694	3127.28	8609.94	295.687	6.93486	1.03835	0.203684	0.00039513	0.00441892	0.00246879	2.15479	-0.416935	0
